SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,March-1-2023,Townhouse,4812 Dayton Ave N,Seattle,WA,98103,727000,2.0,2.0,Fremont,968,865.0,2023.0,,751,,Sold,,,https://www.redfin.com/WA/Seattle/4812-Dayton-Ave-N-98103/home/184294559,NWMLS as Distributed by MLS Grid,2035810.0,N,Y,47.6638986,-122.3525176,"['NW', 'contemporary', 'architecture', 'views', 'Seattle', 'Skyline', 'Mountains', 'collection', 'luxury', 'new', 'construction', 'townhomes', 'phenomenal', 'location', 'Fremont', 'designated', 'street', 'parking', 'space', 'SELLER', 'CREDIT', 'BUYER', 'towards', 'closing', 'Designed', 'fixtures', 'finishes', 'gourmet', 'kitchen', 'equipped', 'appliances', 'custom', 'cabinetry', 'efficiency', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', 'Second', 'bedroom', 'lower', 'level', 'bath', 'flex', 'space', 'upon', 'entry', 'Expansive', 'rooftop', 'deck', 'striking', 'views', 'quick', 'stroll', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'much', 'Built', 'Green', 'Show', 'less']"
PAST SALE,February-16-2023,Townhouse,970 N Allen Pl,Seattle,WA,98103,708000,2.0,2.0,Wallingford,1036,656.0,2022.0,,683,,Sold,,,https://www.redfin.com/WA/Seattle/970-N-Allen-Pl-98103/home/182037455,NWMLS as Distributed by MLS Grid,2031778.0,N,Y,47.6607126,-122.3458869,"['New', 'construction', 'home', 'centrally', 'located', 'Wallingford', 'views', 'Seattle', 'Skyline', 'Mt', 'Rainier', 'Lake', 'functional', 'floor', 'plan', 'design', 'abundance', 'natural', 'light', 'flooding', 'room', 'Chef', 'kitchen', 'SS', 'appliances', 'sleek', 'slabs', 'quartz', 'solid', 'wood', 'floating', 'staircase', 'Spacious', 'top', 'floor', 'primary', 'suite', 'deluxe', 'bath', 'Second', 'bedroom', 'bath', 'space', 'upon', 'entry', 'Large', 'roof', 'deck', 'outstanding', 'views', 'City', 'Lake', 'Rainier', 'Located', 'mins', 'Wallingford', 'amenities', 'shops', 'boutiques', 'parks', 'breweries', 'WalkScore', '91', 'Built', 'Green', 'Show', 'less']"
PAST SALE,February-28-2023,Townhouse,4308 C Woodlawn Ave N,Seattle,WA,98103,849000,2.0,2.0,Wallingford,1400,1415.0,2022.0,,606,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Woodlawn-Ave-N-98103/unit-C/home/182030557,NWMLS as Distributed by MLS Grid,2037121.0,N,Y,47.6594132,-122.3382688,"['Located', 'heart', 'Wallingford', 'across', 'Lincoln', 'High', 'School', 'Wallingford', 'Playfield', '2', 'brand', 'new', 'townhomes', 'left', 'Designed', 'complement', 'existing', 'aesthetic', 'neighborhood', 'appreciate', 'cohesive', 'streetscape', 'combines', 'classic', 'exterior', 'color', 'pallet', 'warm', 'cedar', 'stone', 'wall', 'accents', 'varied', 'floorplans', 'include', '2', '3', 'bedroom', 'layouts', 'contemporary', 'finishes', 'LVP', 'flooring', 'Bellmont', 'Cabinets', 'Mitsubishi', 'ductless', 'rooftop', 'decks', 'designated', 'bike', 'storage', 'dedicated', 'parking', 'homes', 'miss', 'chance', 'live', 'mere', 'blocks', 'neighborhood', 'vibrant', 'shops', 'restaurants', 'Show', 'less']"
PAST SALE,January-10-2023,Townhouse,4711 Evanston Ave N,Seattle,WA,98103,678000,2.0,2.0,Fremont,968,656.0,2022.0,,700,,Sold,,,https://www.redfin.com/WA/Seattle/4711-Evanston-Ave-N-98103/home/183381577,NWMLS as Distributed by MLS Grid,2022917.0,N,Y,47.663168,-122.3516701,"['Premier', 'builder', 'MRN', 'HOMES', 'presents', 'luxury', 'new', 'construction', 'townhome', 'Fremont', 'ATTACHED', 'GARAGE', 'beautiful', 'views', 'Seattle', 'Skyline', 'Boasting', 'contemporary', 'design', 'fixtures', 'finishes', 'rooms', 'large', 'windows', 'Open', 'concept', 'living', 'kitchen', 'premium', 'SS', 'appliances', 'custom', 'cabinetry', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', '2nd', 'bedroom', 'space', 'upon', 'entry', 'Huge', 'entertainer', 'roof', 'deck', 'views', 'Seattle', 'Skyline', 'Bellevue', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'mins', 'Built', 'Green', 'Show', 'less']"
PAST SALE,March-21-2023,Townhouse,4804 Dayton Ave N,Seattle,WA,98103,729950,2.0,2.0,Fremont,968,656.0,2023.0,,754,,Sold,,,https://www.redfin.com/WA/Seattle/4804-Dayton-Ave-N-98103/home/184474320,NWMLS as Distributed by MLS Grid,2038749.0,N,Y,47.663801,-122.3525128,"['NW', 'contemporary', 'architecture', 'views', 'Seattle', 'Skyline', 'Mountains', 'collection', 'luxury', 'new', 'construction', 'townhomes', 'phenomenal', 'location', 'Fremont', 'designated', 'street', 'parking', 'space', 'Designed', 'fixtures', 'finishes', 'gourmet', 'kitchen', 'equipped', 'appliances', 'custom', 'cabinetry', 'efficiency', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', 'Second', 'bedroom', 'lower', 'level', 'bath', 'flex', 'space', 'upon', 'entry', 'Expansive', 'rooftop', 'deck', 'striking', 'views', 'quick', 'stroll', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'much', 'Built', 'Green', 'Show', 'less']"
PAST SALE,June-21-2023,Townhouse,3613 Evanston Ave N,Seattle,WA,98103,980000,2.0,2.0,Fremont,1356,1005.0,2017.0,,723,,Sold,,,https://www.redfin.com/WA/Seattle/3613-Evanston-Ave-N-98103/home/179514512,NWMLS as Distributed by MLS Grid,2131676.0,N,Y,47.6522488,-122.3517392,"['Wonderful', 'Fremont', 'location', 'end', 'unit', 'townhome', 'one', 'shared', 'wall', 'private', 'outside', 'entrance', 'gas', 'covered', 'parking', 'Primary', 'bedroom', 'ensuite', 'occupies', 'entire', 'main', 'floor', 'Open', 'living', 'chef', 'kitchen', 'dining', 'upper', 'level', 'huge', 'windows', 'skylight', 'welcome', 'light', 'view', 'trees', 'bedroom', 'den', 'bathroom', 'completes', 'package', 'Private', 'rooftop', 'deck', 'entertain', 'expand', 'living', 'outdoors', 'Ideal', 'location', 'easy', 'access', 'downtown', 'SLU', 'incredible', 'Fremont', 'community', 'amenities', 'nearby', 'Show', 'less']"
PAST SALE,November-14-2022,Townhouse,974 N Allen Pl,Seattle,WA,98103,740000,2.0,2.0,Wallingford,1036,856.0,2022.0,,714,,Sold,,,https://www.redfin.com/WA/Seattle/974-N-Allen-Pl-98103/home/182644547,NWMLS as Distributed by MLS Grid,2007226.0,N,Y,47.6606961,-122.3458763,"['Welcoming', 'contemporary', 'new', 'construction', 'home', 'centrally', 'located', 'Wallingford', 'views', 'Seattle', 'Skyline', 'Mt', 'Rainier', 'Lake', 'Union', 'Boasting', 'functional', 'floor', 'plan', 'design', 'abundance', 'natural', 'light', 'flooding', 'room', 'Gourmet', 'chef', 'kitchen', 'SS', 'appliances', 'sleek', 'slabs', 'quartz', 'solid', 'wood', 'floating', 'staircase', 'Spacious', 'top', 'floor', 'primary', 'suite', 'bath', 'Second', 'bedroom', 'bath', 'space', 'upon', 'entry', 'Large', 'roof', 'deck', 'outstanding', 'views', 'City', 'Lake', 'Rainier', 'Located', 'within', 'mins', 'Wallingford', 'amenities', 'shops', 'boutiques', 'parks', 'breweries', 'Designated', 'parking', 'included', 'WalkScore', '91', 'Built', 'Green', 'Show', 'less']"
PAST SALE,March-9-2023,Townhouse,4800 Dayton Ave N,Seattle,WA,98103,735000,2.0,2.0,Fremont,968,855.0,2023.0,,759,,Sold,,,https://www.redfin.com/WA/Seattle/4800-Dayton-Ave-N-98103/home/184220232,NWMLS as Distributed by MLS Grid,2035326.0,N,Y,47.66372929999999,-122.3525092,"['NW', 'contemporary', 'architecture', 'views', 'Seattle', 'Skyline', 'Mountains', 'collection', 'luxury', 'new', 'construction', 'townhomes', 'phenomenal', 'location', 'Fremont', 'designated', 'street', 'parking', 'selected', 'homes', 'SELLER', 'CREDIT', 'BUYER', 'towards', 'closing', 'Designed', 'fixtures', 'finishes', 'gourmet', 'kitchen', 'equipped', 'appliances', 'custom', 'cabinetry', 'efficiency', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', 'Second', 'bedroom', 'lower', 'level', 'bath', 'flex', 'space', 'upon', 'entry', 'Expansive', 'rooftop', 'deck', 'striking', 'views', 'quick', 'stroll', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'much', 'Built', 'Green', 'Show', 'less']"
PAST SALE,February-28-2023,Townhouse,4810 Dayton Ave N,Seattle,WA,98103,719950,2.0,2.0,Fremont,968,656.0,2023.0,,744,,Sold,,,https://www.redfin.com/WA/Seattle/4810-Dayton-Ave-N-98103/home/184005014,NWMLS as Distributed by MLS Grid,2031347.0,N,Y,47.6639027,-122.3525163,"['NW', 'contemporary', 'architecture', 'views', 'Seattle', 'Skyline', 'Mountains', 'collection', 'luxury', 'new', 'construction', 'townhomes', 'phenomenal', 'location', 'Fremont', 'ATTACHED', 'GARAGE', 'designated', 'street', 'parking', 'selected', 'homes', 'SELLER', 'CREDIT', 'BUYER', 'towards', 'closing', 'Designed', 'fixtures', 'finishes', 'gourmet', 'kitchen', 'equipped', 'appliances', 'custom', 'cabinetry', 'efficiency', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', 'Second', 'bedroom', 'lower', 'level', 'bath', 'flex', 'space', 'upon', 'entry', 'Expansive', 'rooftop', 'deck', 'striking', 'views', 'quick', 'stroll', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'much', 'Built', 'Green', 'Show', 'less']"
PAST SALE,July-31-2023,Townhouse,1617 N 36th St,Seattle,WA,98103,850000,2.0,2.0,Wallingford,1168,1500.0,2023.0,,728,80.0,Sold,,,https://www.redfin.com/WA/Seattle/1617-N-36th-St-98103/home/185567284,NWMLS as Distributed by MLS Grid,2074307.0,N,Y,47.6503677,-122.3379318,"['Introducing', 'MilkBox', 'Urban', 'Dens', 'nwBuilt', 'Located', 'north', 'Lake', 'Union', 'bustling', 'Wallingford', 'Targeting', 'Built', 'Green', 'appreciate', 'functional', 'floor', 'plan', 'contemporary', 'finishes', 'private', 'garage', 'amenities', 'like', 'heating', 'cooling', 'large', 'deck', 'impressive', 'views', 'south', 'Within', 'blocks', 'access', 'everything', 'vibrant', 'Wallingford', 'locale', 'offers', 'including', 'restaurants', 'shopping', 'entertainment', 'recreation', 'easy', 'access', 'stops', 'King', 'County', 'Metro', 'Microsoft', 'Connector', 'nearby', 'miss', 'chance', 'call', 'one', 'Seattle', 'favorite', 'neighborhoods', 'home', 'Show', 'less']"
PAST SALE,,Single Family Residential,715 N 75th St,Seattle,WA,98103,725000,2.0,1.0,,1010,4590.0,1903.0,,718,,,,,https://www.redfin.com/WA/Seattle/715-N-75th-St-98103/home/301436,,,N,Y,47.683159,-122.3491056,"['brimful', 'friendliness', 'little', 'cottage', 'found', 'Keats', 'Nestled', 'spacious', 'lot', 'idyllic', 'property', 'balances', 'modern', 'amenities', 'fully', 'updated', 'kitchen', 'bath', 'classic', 'pragmatism', 'craftsmanship', 'Summers', 'porches', 'winters', 'fire', 'transport', 'far', 'away', 'world', 'rolls', 'venture', 'Green', 'Lake', 'Woodland', 'Park', 'zoo', 'dozens', 'shops', 'restaurants', 'Phinney', 'Ridge', 'close', 'hand', 'Show', 'less']"
PAST SALE,July-27-2023,Condo/Co-op,308 N 68th St #204,Seattle,WA,98103,517500,1.0,1.0,Phinney Ridge,703,11751.0,2018.0,,736,389.0,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-204/home/145996566,NWMLS as Distributed by MLS Grid,2137454.0,N,Y,47.67888350000001,-122.3549585,"['Living', 'Hendon', 'cool', 'ways', 'one', 'heart', 'vibrant', 'Phinney', 'Ridge', 'fun', 'restaurants', 'shops', 'steps', 'away', 'stone', 'throw', 'Greenlake', 'Woodland', 'Park', 'quiet', 'unit', 'sleekly', 'modern', 'yet', 'comfortable', 'ductless', 'heated', 'bathroom', 'floor', 'gorgeous', 'stylish', 'kitchen', 'bath', 'soothing', 'color', 'scheme', 'Leave', 'car', 'home', 'secure', 'parking', 'garage', 'easily', 'bus', 'bike', 'around', 'town', 'stay', 'home', 'entertain', 'rooftop', 'deck', 'communal', 'barbecue', 'views', 'Mt', 'Rainier', 'Cascades', 'Greenlake', 'downtown', 'rentable', 'ideal', 'urban', 'home', 'Show', 'less']"
PAST SALE,April-12-2023,Condo/Co-op,3661 Phinney Ave N #201,Seattle,WA,98103,525000,2.0,1.0,Fremont,821,,1969.0,,639,620.0,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-201/home/12318220,NWMLS as Distributed by MLS Grid,2043336.0,N,Y,47.6538825,-122.3547063,"['perfect', 'blend', 'urban', 'convenience', 'comfortable', 'living', 'end', 'unit', 'quieter', 'side', 'complex', 'features', 'open', 'floor', 'plan', 'large', 'windows', 'slider', 'allow', 'abundance', 'natural', 'light', 'dance', 'hardwood', 'floors', 'kitchen', 'features', 'stainless', 'steel', 'appliances', 'plenty', 'storage', 'space', 'Enjoy', 'meals', 'dining', 'area', 'breakfast', 'bar', 'Located', 'one', 'Seattle', 'vibrant', 'neighborhoods', 'condo', 'steps', 'away', 'local', 'shops', 'restaurants', 'entertainment', 'able', 'roll', 'bed', 'stroll', 'Fremont', 'Sunday', 'Market', 'easy', 'access', 'public', 'transportation', 'major', 'freeways', 'condo', 'also', 'commuter', 'dream', 'designated', 'parking', 'spot', 'secured', 'lot', 'Show', 'less']"
PAST SALE,May-25-2023,Condo/Co-op,9750 Greenwood Ave N #204,Seattle,WA,98103,420000,2.0,2.0,Greenwood,961,17262.0,1992.0,,437,445.0,Sold,,,https://www.redfin.com/WA/Seattle/9750-Greenwood-Ave-N-98103/unit-204/home/24864,NWMLS as Distributed by MLS Grid,2060798.0,N,Y,47.7011445,-122.35499640000002,"['Aloha', 'Welcome', 'Home', '2nd', 'floor', 'unit', 'welcomes', 'open', 'concept', 'includes', 'fireplace', 'Enjoy', 'privacy', 'primary', 'bedroom', 'en', 'suite', 'second', 'bedroom', 'ideal', 'guests', 'office', 'offers', 'access', 'second', 'bathroom', 'large', 'closet', 'outdoor', 'patio', 'low', 'maintenance', 'opportunity', 'also', 'perfect', 'gardening', 'barbecuing', 'friends', 'ohana', 'Storage', 'unit', 'secure', 'underground', 'parking', 'site', 'Easy', 'access', 'Aurora', 'I5', 'bus', 'routes', 'Proximity', 'grocery', 'restaurants', 'coffee', 'shops', 'recreation', 'may', 'piece', 'paradise', 'looking', 'Show', 'less']"
PAST SALE,,Condo/Co-op,6800 Greenwood Ave N #208,Seattle,WA,98103,599999,1.0,1.5,,796,,,,754,,,,,https://www.redfin.com/WA/Seattle/6800-Greenwood-Ave-N-98103/unit-208/home/145309753,,,N,Y,47.67897429999999,-122.3551424,"['Welcome', 'home', 'Hendon', 'Condos', 'brand', 'new', 'construction', 'top', 'Phinney', 'Ridge', 'overlooking', 'Greenlake', 'spacious', 'floor', 'plan', 'tons', 'wide', 'open', 'space', 'spread', 'including', 'huge', 'kitchen', 'eating', 'bar', 'large', 'dining', 'area', 'den', 'half', 'bath', 'guests', 'plus', 'spacious', 'master', 'bathroom', 'Lots', 'daylight', 'oversize', 'windows', 'along', 'tall', 'ceiling', 'heights', 'add', 'spacious', 'feel', 'appliances', 'included', 'home', 'including', 'full', 'size', 'fridge', 'Photos', 'similar', 'model', 'Show', 'less']"
PAST SALE,November-28-2022,Condo/Co-op,600 N 85th St #209,Seattle,WA,98103,335000,1.0,1.0,Greenwood,553,,1999.0,,606,365.0,Sold,,,https://www.redfin.com/WA/Seattle/600-N-85th-St-98103/unit-209/home/31813,NWMLS as Distributed by MLS Grid,2011576.0,N,Y,47.69078010000001,-122.3508792,"['Pop', 'across', 'street', 'best', 'latte', 'crew', 'Monkey', 'Grind', 'Grab', 'takeout', 'burritos', 'Gorditos', 'head', 'home', 'rooftop', 'picnic', 'bright', 'condo', 'new', 'interior', 'paint', 'heart', 'Greenwood', 'welcomes', 'big', 'windows', 'views', 'generous', 'covered', 'patio', 'open', 'living', 'space', 'ideal', 'entertaining', 'simply', 'cooking', 'watching', 'show', 'high', 'counter', 'makes', 'great', 'buffet', 'serving', 'Dogs', 'cats', 'welcome', 'breed', 'size', 'restrictions', 'Gated', 'underground', 'parking', 'space', 'comes', 'unit', 'handicapped', 'spot', 'despite', 'sign', 'Super', 'convenient', 'transit', 'dining', 'shops', 'park', 'car', 'secure', 'spot', 'enjoy', 'neighborhood', 'rental', 'cap', 'Welcome', 'Home', 'Show', 'less']"
PAST SALE,March-21-2023,Condo/Co-op,1109 N Allen Pl #202,Seattle,WA,98103,418000,1.0,1.0,Wallingford,613,5250.0,1984.0,,682,231.0,Sold,,,https://www.redfin.com/WA/Seattle/1109-N-Allen-Pl-98103/unit-202/home/21435,NWMLS as Distributed by MLS Grid,2037866.0,N,Y,47.6604575,-122.3440566,"['Sparklingly', 'clean', 'refreshed', 'spacious', 'condo', 'Vaulted', 'ceilings', 'wall', 'windows', 'sunny', 'skylights', 'bathe', 'stylish', 'urban', 'loft', 'natural', 'light', 'Brand', 'new', 'butcher', 'block', 'counters', 'SS', 'appliances', 'open', 'floorplan', 'breakfast', 'bar', 'laundry', 'oversized', 'parking', 'beginning', 'Add', 'super', 'low', 'HOA', 'RENTAL', 'CAP', 'ideal', 'investment', 'two', 'blocks', 'Wallingford', 'city', 'best', 'cafes', 'pubs', 'shopping', '90', 'means', 'easy', 'jaunt', 'Greenlake', 'Gasworks', 'Park', 'UW', 'SLU', 'Burke', 'Gilman', 'trail', 'Steps', 'public', 'transportation', 'easy', 'thoroughfares', 'makes', 'work', 'play', 'breeze', 'Community', 'outdoor', 'space', 'large', 'storage', 'locker', 'bike', 'lock', 'secured', 'garage', 'top', 'WELCOME', 'HOME', 'Show', 'less']"
PAST SALE,June-30-2023,Single Family Residential,3727 Wallingford Ave N,Seattle,WA,98103,869500,2.0,2.5,Wallingford,1113,4560.0,2023.0,,781,83.0,Sold,,,https://www.redfin.com/WA/Seattle/3727-Wallingford-Ave-N-98103/home/185503788,NWMLS as Distributed by MLS Grid,2066998.0,N,Y,47.6527889,-122.3368073,"['Welcome', 'beautiful', 'urban', 'oasis', 'heart', 'Wallingford', 'Modern', 'aesthetics', 'designer', 'finishes', 'hardwood', 'flrs', 'throughout', 'beginning', 'South', 'facing', 'windows', 'flood', 'home', 'natural', 'light', 'Mini', 'splits', 'provide', 'efficient', 'comfort', 'Enjoy', 'great', 'restaurants', 'nearby', 'easy', 'access', 'parks', 'trails', 'Targeting', 'Built', 'Green', 'private', 'hideaway', 'brimming', 'sophisticated', 'finishes', 'energy', 'efficient', 'systems', 'quality', 'craftsmanship', 'Open', 'concept', 'main', 'floor', 'opens', '2', 'patios', 'one', 'south', 'facing', 'living', 'room', 'another', 'west', 'facing', 'kitchen', 'perfect', 'BBQ', 'ing', 'Upper', 'level', 'offers', '2', 'ensuite', 'BRs', 'Primary', 'suite', 'features', 'double', 'sinks', 'oversized', 'shower', 'city', 'mtn', 'views', 'Dedicated', 'parking', 'Show', 'less']"
PAST SALE,February-8-2023,Condo/Co-op,4420 Dayton Ave N #3,Seattle,WA,98103,490000,1.0,1.0,Fremont,787,,1909.0,,623,400.0,Sold,,,https://www.redfin.com/WA/Seattle/4420-Dayton-Ave-N-98103/unit-3/home/17320227,NWMLS as Distributed by MLS Grid,2030458.0,N,Y,47.6608427,-122.3517696,"['Extremely', 'Rare', 'Boutique', 'Style', 'Condo', 'Oozing', '1909', 'Charm', 'Home', 'Reimagined', 'Renovated', '2008', 'Open', 'Flowing', 'Formal', 'Spaces', 'Natural', 'Eastern', 'Filtered', 'Light', 'Formal', 'Dining', 'Room', 'Highlighted', 'George', 'Nelson', 'Bubble', 'Lamps', 'Gourmet', 'Kitchen', 'Much', 'Envied', 'Gas', 'Stove', 'Stainless', 'Steel', 'Appliances', 'Environmentally', 'Friendly', 'Paperstone', 'Slab', 'Counters', 'Bedroom', 'Heavenly', 'High', 'Ceilings', 'Luxurious', 'Moulding', 'Warm', 'Colored', 'Hardwood', 'Floors', 'Radiant', 'Heated', 'Bathroom', 'Floors', 'Convenient', 'Unit', 'Washer', 'Dryer', 'Extra', 'Storage', 'Bike', 'Rack', 'Corner', 'End', 'Unit', 'Allows', 'Ultimate', 'Privacy', 'Close', 'Highly', 'Coveted', 'Neighborhood', 'Nosh', 'Sites', 'Kitschy', 'Fremont', 'Boutiques', 'Show', 'less']"
PAST SALE,June-5-2023,Townhouse,520 N 86th St,Seattle,WA,98103,699950,2.0,1.5,Greenwood,1114,1000.0,2023.0,,628,50.0,Sold,,,https://www.redfin.com/WA/Seattle/520-N-86th-St-98103/home/182742000,NWMLS as Distributed by MLS Grid,2056902.0,N,Y,47.6918798,-122.3515435,"['Constructed', 'NW', 'Built', 'Landsby', 'community', '12', 'new', 'homes', 'centrally', 'located', 'NW', 'Seattle', 'premier', 'builder', 'specializes', 'creating', 'energy', 'efficient', 'homes', 'Multiple', 'floor', 'plans', 'sizes', 'Modern', 'design', 'thoughtful', 'layouts', 'create', 'welcoming', 'useful', 'spaces', 'Included', 'storage', 'space', 'gear', 'vibrant', 'neighborhood', 'filled', 'restaurants', 'coffee', 'shops', 'parks', 'Greenwood', 'touted', 'one', 'best', 'places', 'live', 'Washington', 'bordered', 'Green', 'Lake', 'Phinney', 'Northgate', 'Crown', 'Hill', 'neighborhoods', 'Show', 'less']"
PAST SALE,May-11-2023,Condo/Co-op,121 N 46th St #102,Seattle,WA,98103,500000,1.0,1.0,Fremont,870,,1968.0,,575,653.0,Sold,,,https://www.redfin.com/WA/Seattle/121-N-46th-St-98103/unit-102/home/59472,NWMLS as Distributed by MLS Grid,2058734.0,N,Y,47.66213060000001,-122.35675220000002,"['stunning', 'remodel', 'features', 'new', 'kitchen', 'cabinets', 'quartz', 'countertops', 'stainless', 'steel', 'appliances', 'including', 'washer', 'dryer', 'custom', 'tile', 'work', 'kitchen', 'bathroom', 'Open', 'concept', 'living', 'gleaming', 'hardwood', 'floors', 'cozy', 'wood', 'burning', 'fireplace', 'huge', 'master', 'bedroom', 'two', 'deeded', 'parking', 'spaces', 'storage', 'Enjoy', 'views', 'Salmon', 'Bay', 'ship', 'canal', 'spacious', 'outdoor', 'patio', 'Perfect', 'Phinney', 'urbanite', 'Close', 'restaurants', 'schools', 'Green', 'Lake', 'park', 'Wallingford', 'Ballard', 'shopping', 'freeways', 'intimate', 'well', 'run', '2002', 'conversion', 'commuters', 'dream', 'Show', 'less']"
