SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-4-2023,Condo/Co-op,601 Belmont Ave E Unit C3,Seattle,WA,98102,585000,2.0,1.0,Capitol Hill,919,,1970.0,,637,923.0,Sold,,,https://www.redfin.com/WA/Seattle/601-Belmont-Ave-E-98102/unit-C3/home/32250,NWMLS as Distributed by MLS Grid,2032334.0,N,Y,47.6246516,-122.3243936,"Own at the iconic Shannon, an amazing concrete & steel building located on beautiful Capitol Hill. Stunning panoramic view of the Olympics, Sound, Lake Union, Space Needle, Queen Anne & downtown. When you're not experiencing sunsets on your private lanai you can be enjoying the indoor pool, gym, or sauna. Close to all things convenient; Broadway, shops, restaurants, grocery, light rail, and much more. Everything is included in monthly homeowners dues. Unit has washer/dryer hookups. The building has state-of-the-art security w/keyless entry, the ability to allow guests entry from your mobile device+24/7 video monitoring of public areas. Deeded parking spot, guest parking, and plenty of storage. Strong HOA. Dogs & cats welcome. No rental cap. Show less"
PAST SALE,December-20-2022,Single Family Residential,2617 Broadway E,Seattle,WA,98102,995000,4.0,2.0,Roanoke Park,2170,5500.0,1942.0,,459,,Sold,,,https://www.redfin.com/WA/Seattle/2617-Broadway-E-98102/home/137284,NWMLS as Distributed by MLS Grid,2018162.0,N,Y,47.643786299999995,-122.3212281,"Located in the Portage Bay Neighborhood of North Capitol Hill, this timeless daylight rambler resonates the affluent sense of Mid-Century vibes throughout. The inviting floorplan, high-ceiling living room with exposed iron beams & beautiful, oversized shutter window blinds captivate the beauty of this 1942 build. Original oak floors, wood-burning fireplace, and built-in shelving throughout highlight the original essence of this storybook home. The solid floor plan provides the ideal opportunity to add your personal touch to create your own oasis. The downstairs portion of the home has a large bedroom, living quarters, second kitchen, bathroom, & laundry - previously used as mother-in-law suite - provides so many other possibilities! Show less"
PAST SALE,July-3-2023,Townhouse,1140 10th Ave E Unit A,Seattle,WA,98102,1250000,3.0,2.5,Capitol Hill,1876,1270.0,2015.0,,666,217.0,Sold,,,https://www.redfin.com/WA/Seattle/1140-10th-Ave-E-98102/unit-A/home/175090606,NWMLS as Distributed by MLS Grid,2065927.0,N,Y,47.6299257,-122.31998840000001,"Live the coveted north Capitol Hill lifestyle in this chic west-facing townhome! Built by Isola w/ high-end construction, this home stands out from the rest. Move right in & enjoy luxe details including new hardwoods, a sleek tiled gas fireplace, floor-to-ceiling windows, A/C, modern hardware & gorgeous chef's kitchen w/ luxury appliances, new induction stove, center island & tons of storage in natural wood cabinetry. Find 2 good-sized BRs on the lower level & a lovely primary upstairs, complete w/ a walk-in closet & ensuite bath w/ heated floors & dual vanities. Secure private garage. Relax & entertain on the patio or large rooftop deck w/ views of downtown & Volunteer Park. Everything within blocks: dining, nightlife, shops & Light Rail! Show less"
PAST SALE,July-5-2023,Condo/Co-op,511 E Roy St #202,Seattle,WA,98102,420000,1.0,1.0,Capitol Hill,705,,1980.0,,596,423.0,Sold,,,https://www.redfin.com/WA/Seattle/511-E-Roy-St-98102/unit-202/home/3100,NWMLS as Distributed by MLS Grid,2074898.0,N,Y,47.6247015,-122.3250504,"Welcome to the heart of vibrant Capitol Hill! This 1 bedroom condo comes complete with a great open living space, wood burning fireplace, balcony, and has been recently updated with new paint and flooring. With no rental cap, this condo is ideal for both live-in owners and investors alike. Enjoy secure garage parking & storage, as well as a fabulous community room & rooftop deck with sweeping views of the city. With a walk score of 90, you are in the heart of everything Capitol Hill has to offer as well as convenient access to South Lake Union, downtown, and I5. Don't pass this up this great opportunity! Show less"
PAST SALE,August-31-2023,Single Family Residential,1212 E Newton St,Seattle,WA,98102,1800000,5.0,4.5,Capitol Hill,4390,4000.0,1914.0,,410,,Sold,,,https://www.redfin.com/WA/Seattle/1212-E-Newton-St-98102/home/136828,NWMLS as Distributed by MLS Grid,2142182.0,N,Y,47.637451500000005,-122.31659109999998,"Classic colonial on serene N. Capitol Hill street. Breathtaking panoramic views of mountains, bay, city on every floor. Timeless elegance ft grand entry, hardwood floors, intricate moldings, delightful wainscotings, abundance of natural light! Glass French doors bring you to entertainment size living room w/ views, fireplace, built-in media shelvings. Bright dining & sunroom w/ built-in speakers open to a private garden patio. Fully remodeled kitchen: travertine floors,DCS range,stainless appliances,custom cabinets, Costa Esmeralda granite counter & bar seating. Spacious lower lv w/ daylight family room,bonus room, laundry,storage,French door to the meticulous backyard. A short walk to finest dining,shops, parks,Light Rail and so much more! Show less"
PAST SALE,April-25-2023,Condo/Co-op,150 Melrose Ave E #303,Seattle,WA,98102,515000,2.0,1.5,Capitol Hill,1023,,1978.0,,503,383.0,Sold,,,https://www.redfin.com/WA/Seattle/150-Melrose-Ave-E-98102/unit-303/home/18286,NWMLS as Distributed by MLS Grid,2052114.0,N,Y,47.619913000000004,-122.3275375,"A west-facing Capitol Hill view condo with great views of the skyline, Space Needle, and Olympic Mountains. Watch the sun set for hours in the summer and stay cozy with your gas fireplace & triple-glazed windows in the winter; rediscover the joy of cooking with a true chef's kitchen and throw great dinner parties in your huge dining area; enjoy the peace of mind of a well-managed building, and get to know your friendly neighbors; stroll to countless world-class bars, restaurants, and shops (WalkScore: 95); walk 8 blocks east to light rail or 8 blocks west to the heart of South Lake Union; and make driving a breeze with your secure garage parking spot, which is 2 minutes from I-5 and 5 minutes from 99. No rental cap, dogs & cats allowed. Show less"
PAST SALE,October-24-2023,Townhouse,412 A 10th Ave E,Seattle,WA,98102,1195000,3.0,2.0,Capitol Hill,1460,890.0,2018.0,,818,,Sold,,,https://www.redfin.com/WA/Seattle/412A-10th-Ave-E-98102/home/148025640,NWMLS as Distributed by MLS Grid,2163080.0,N,Y,47.622414299999996,-122.31979960000001,"Peak urban living at its best in Capitol Hill. One block from Broadway, two blocks from light rail, five blocks from Volunteer Park gives easy access to fun and functional amenities. The layout of this beautiful, sun-filled home provides for all lifestyles. High ceilings found throughout and Built Green 4-Star standards will stand the test of time. Two bedrooms and a full bath on entry floor offer flexibility as office spaces. The second floor boasts a spacious kitchen, dining, and living area with access to the outdoor deck. The third floor hosts the elegant primary suite, walk-in closet and ¾ bathroom. A roof deck tops off this gem, with space to entertain and for your flower/garden beds. An attached garage provides parking and storage. Show less"
PAST SALE,March-30-2023,Condo/Co-op,75 E Lynn St #301,Seattle,WA,98103,636950,2.0,2.0,Eastlake,1118,,1966.0,,570,714.0,Sold,,,https://www.redfin.com/WA/Seattle/75-E-Lynn-St-98102/unit-301/home/51023,NWMLS as Distributed by MLS Grid,2038388.0,N,Y,47.6395274,-122.328019,"Light-filled corner unit with a wall of west-facing windows with views of Lake Union, and the Olympic Mountains.  The perfect urban neighborhood yet only a short bus/bike ride, or commute to SLU/Downtown, the UW Campus, etc.  This 2BR/2BA unit has a Primary BR with large closets and en-suite bathroom.  I-5 access is just minutes away.  Large deck to view the sunsets over the Olympic Mountains and the 4th of July fireworks.  Kitchen remodeled years ago but still feels contemporary.  Take your kayak or paddleboard to the nearby park to paddle among the houseboats on Lake Union.  Plenty of storage spaces.  Two car tandem parking with one carport. Show less"
PAST SALE,May-12-2023,Condo/Co-op,2611 Eastlake Ave E #304,Seattle,WA,98102,750000,2.0,2.0,Eastlake,996,,1986.0,,753,541.0,Sold,,,https://www.redfin.com/WA/Seattle/2611-Eastlake-Ave-E-98102/unit-304/home/43505,NWMLS as Distributed by MLS Grid,2061543.0,N,Y,47.6435083,-122.32629170000001,"Don’t miss this highly sought after view condo in desirable Eastlake location. Enjoy fantastic sweeping views of Lake Union, Gasworks Park, the Olympics, and Space Needle from your private balcony. This bright and spacious 2 bedroom, 1.75 bath condo features an open floor plan with living room including wood burning fireplace, sizable dining space, beautiful and bright kitchen with quartz countertops & stainless appliances, surround sound throughout unit, 1 parking space in secure garage, and so much more. Easy access to all amenities, I-5, SLU, UW, downtown, and more. Show less"
PAST SALE,February-15-2023,Townhouse,1133 10th Ave E Unit B,Seattle,WA,98102,974000,3.0,3.0,Capitol Hill,1540,1215.0,2002.0,,632,,Sold,,,https://www.redfin.com/WA/Seattle/1133-10th-Ave-E-98102/unit-B/home/175697216,NWMLS as Distributed by MLS Grid,2027084.0,N,Y,47.6297979,-122.3206262,"Spacious Capitol Hill Townhome. Living Rm w/ gas fireplace,lots of windows for natural light, hardwood floors.dining area and deck. The kitchen with breakfast bar, features stainless appliances, granite counters, & Maple Cabinets. The laundry rm is just off kitchen. Primary Bdrm features a vaulted ceiling. a sitting bench, hardwood floors, and has stairs to a separate loft area for great space for office or workout, complimented by opening out to a spacious deck for relaxing. The 5 piece primary bath is spacious with soaking tub & dual sinks and separate shower.Upper level also features a second bedroom and a full bath. The 3rd bedroom and full bath are on the main entry level with access to the fully fenced outdoor space.1 car garage Show less"
PAST SALE,,Townhouse,422 10th Ave E Unit F,Seattle,WA,98102,780000,2.0,2.0,,1040,607.0,2020.0,,750,,,,,https://www.redfin.com/WA/Seattle/422-10th-Ave-E-98102/unit-F/home/171925747,,,N,Y,47.6226697,-122.31961159999999,"Core 6.1 by ISOLA: a 4-Star Built Green community of 6 new homes on Capitol Hill. 2 bed/1.75 ba homes from 970 to 1,157 SF w/ thoughtful amenities & 4 levels of living crowned by low-maintenance rooftop decks. Great room concepts open to chef's kitchen with Bosch SS appl., quartz counters & sleek cabinetry. Well-designed beds complement spa-inspired baths. Addt'l feat. incl. Ring Pro video doorbell, mini-splits, Evoke flooring & central data outlets for optimum WiFi. 99 WalkScore! No HOA. Show less"
PAST SALE,April-14-2023,Condo/Co-op,1926 Fairview Ave E #301,Seattle,WA,98102,675000,2.0,2.0,Eastlake,1088,,1990.0,,620,562.0,Sold,,,https://www.redfin.com/WA/Seattle/1926-Fairview-Ave-E-98102/unit-301/home/4562,NWMLS as Distributed by MLS Grid,2044215.0,N,Y,47.636523100000005,-122.3277636,"Located across from Lake Union in the Eastlake neighborhood with so many places nearby to enjoy: Armistice Coffee Roasters, Serafina and Cicchetti restaurants, bakeries, and bars, not to mention the nearby Terry Pettus Park offering shoreline access and public float. The unit itself features views of Lake Union and the Seattle skyline – including the iconic Space Needle – from not only inside the unit, but from both decks the home offers. Move-in ready with freshly painted walls, trim, and doors, new carpet, and remodeled kitchen, your furry friends are welcome and there is no rental cap. Additional amenities include in-unit washer/dryer, two parking spaces in secured garage, and large storage unit. Pre-inspected for your convenience. Show less"
PAST SALE,May-24-2023,Condo/Co-op,2611 Eastlake Ave E #101,Seattle,WA,98102,680000,2.0,2.0,Eastlake,1157,,1986.0,,588,483.0,Sold,,,https://www.redfin.com/WA/Seattle/2611-Eastlake-Ave-E-98102/unit-101/home/53290,NWMLS as Distributed by MLS Grid,2057741.0,N,Y,47.6435083,-122.32629170000001,"Welcome to this spacious 2 bedroom, 1.75 bath end-unit condo located in the desirable Eastlake neighborhood of Seattle.  With 1157 square feet of living space and featuring quartz countertops and stainless appliances, wood burning fireplace in the living room, large dining room, primary suite with remodeled bathroom and walk in closet, a nice balcony to relax after a long day, plus 1 car parking space in the secure garage, this condo has everything you’ve been looking for!  This extremely well run condo is over 90% funded, no assessments, reasonable HOA Dues, allows pets and has not reached the rental cap. Close to Lake Union, parks, local restaurants and coffee shops, plus easy access to downtown and freeways!  A Must See! Show less"
PAST SALE,May-26-2023,Condo/Co-op,1508 10th Ave E #404,Seattle,WA,98102,572000,1.0,1.0,Capitol Hill,695,,1916.0,,823,646.0,Sold,,,https://www.redfin.com/WA/Seattle/1508-10th-Ave-E-98102/unit-404/home/69860,NWMLS as Distributed by MLS Grid,2058989.0,N,Y,47.63259620000001,-122.3197722,"Don't miss this stunning unique loft that combines the urban edge of New York with the boho vibe of LA. Exposed brick, 11’ tall ceilings and massive skylights create a sunlit space that’s unique in Seattle. With no shared walls and high above the surrounding North Capitol Hill mansions, privacy is unmatched. It includes a private sauna and rooftop deck to entertain and watch fireworks over Lake Union. Everything you need is in this thoughtfully-designed home, including a dream kitchen, in-suite washer/dryer, cozy fireplace, office space and secure storage. Location is prime - mature neighborhood steps from vibrant nightlife, upscale dining, exceptional coffee and gorgeous nature. Plenty of parking and close to light rail. This is a dream. Show less"
PAST SALE,October-6-2023,Condo/Co-op,2012 Eastlake Ave E #102,Seattle,WA,98102,652500,2.0,2.0,Eastlake,926,,1986.0,,705,521.0,Sold,,,https://www.redfin.com/WA/Seattle/2012-Eastlake-Ave-E-98102/unit-102/home/71591,NWMLS as Distributed by MLS Grid,2159029.0,N,Y,47.6371298,-122.32556609999999,"Enjoy jaw-dropping lake & city views from this stunning 2 bdrm condo in the heart of Eastlake. The interior is beautifully updated w/fresh paint, newer doors, engineered hardwoods, & gourmet kitchen featuring quartz counters, stylish cabinets, 30"" sink, & Viking gas range. 2 spacious bdrms including a gorgeous primary w/upgraded vanity & tile in bath. Other notable features include 2022 wh, in-unit w/d, dedicated tandem parking in garage, & storage space. From your own private deck, host watch parties for NYE, 4th of July fireworks, & Tuesday Duck Dodge. Fabulous location blocks to the lake, coffee shops, restaurants, & more. Walking distance to SLU, short drive to UW/U District. Already inspected. Welcome to quintessential Seattle living! Show less"
