SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-14-2023,Condo/Co-op,6300 32nd Ave NW #305,Seattle,WA,98107,480000,1.0,1.0,Sunset Hill,735,,1997.0,,653,472.0,Sold,,,https://www.redfin.com/WA/Seattle/6300-32nd-Ave-NW-98107/unit-305/home/39018,NWMLS as Distributed by MLS Grid,2140546.0,N,Y,47.6746002,-122.398119,"Beautifully remodeled, quiet & private top floor corner unit in the heart of coveted Sunset Hill-close to it all yet out of the fray. Step inside to vaulted ceilings, plank flooring & tons of windows. Serve cocktails at the kitchen bar w/ quartz counters, new tile, newer appliances. The kitchen flows to the dining area, living room with cozy gas fireplace and private deck where you can gaze at the sound & mountains while BBQing. Enjoy the spacious bedroom w/ deck & recently remodeled bathroom. Washer/dryer in-unit. Sought after well-run boutique building, pet friendly, secure parking, storage unit. Walk to restaurants, bars, parks. Minutes to downtown Ballard, Fremont, Golden Gardens, Shilshole Marina and quick commute to downtown. Show less"
PAST SALE,April-13-2023,Townhouse,4809 6th Ave NW,Seattle,WA,98107,739000,2.0,2.0,Ballard,1175,698.0,2022.0,,629,90.0,Sold,,,https://www.redfin.com/WA/Seattle/4809-6th-Ave-NW-98107/home/184734938,NWMLS as Distributed by MLS Grid,2045986.0,N,Y,47.6640528,-122.3640037,"From premier local builder, Influx Development, a three-home community at the intersection of Fremont and Ballard. Enter into open concept main floor of this thoughtfully built home. Flexible floor plan offers bedrooms on two floors for separation and privacy. Floor-to-ceiling windows bring in ample natural light. Oversize second floor landing perfect for home office, Peloton or reading nook. Extensive storage options, plus included washer/dryer.  Fenced, landscaped side yard for BBQ plus off-street parking. West Woodland neighborhood offers PCC, Trader Joe's & quick access to Burke-Gilman Trail. Blocks to local craft breweries, restaurants & Woodland Park Zoo. Show less"
PAST SALE,July-13-2023,Condo/Co-op,1519 NW 59th St #102,Seattle,WA,98107,375000,2.0,1.0,Ballard,705,5000.0,1986.0,,532,270.0,Sold,,,https://www.redfin.com/WA/Seattle/1519-NW-59th-St-98107/unit-102/home/12306217,NWMLS as Distributed by MLS Grid,2128472.0,N,Y,47.6713852,-122.37709479999998,"Location, location, location! Charming 2 bedroom condo located just steps from Market Street and all that Ballard has to offer. Shopping, dining, night life, live the Ballard lifestyle. Great opportunity for true 2 bedroom living. Fresh interior with new paint and carpet. Well appointed kitchen with lot's of storage. 2 large bedrooms with separation for privacy, or a comfortable home office. Large dining area/flex space.  Peaceful and quite living on a beautiful Ballard street. 1 car secured parking! Common backyard with patio to enjoy on warm days. This home provides fantastic value for those looking to live in Ballard. Don't miss this one! Show less"
PAST SALE,June-6-2023,Condo/Co-op,1545 NW 57th St #304,Seattle,WA,98107,615000,2.0,2.0,Ballard,1060,46300.0,2003.0,,580,690.0,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-304/home/185449964,NWMLS as Distributed by MLS Grid,2069349.0,N,Y,47.6699146,-122.37841770000001,"A perfect place to call home, ideal location!  Enjoy all Ballard has to offer; walk score 98+, bikescore 95, ditch the car & parking hassles.  Solid building w/7 day a week concierge, 24 hr security.  Business center, gym, hot tub, sauna, BBQ's & reservable party room on 2nd flr.  Rooftop deck w/pea patch planters.  2 bd/ 1.75 bath + parking & storage!  Freshly painted, This all NEW in 2022:stackable LG washer/dryer, dishwasher & microwave!  Hot water heater in 2019.  All plumbing connections w/stainless steel braided metal piping rather than plastic.  Plus a rolling hidden screen door.  It's lovely and move in ready~ Concierge, secure garage, No rent cap, pet friendly, no stairs, Great reserves all in the heart of Ballard! RESALE available Show less"
PAST SALE,May-26-2023,Condo/Co-op,500 Elliott Ave W #406,Seattle,WA,98119,505000,1.0,1.0,Queen Anne,734,,2000.0,,688,473.0,Sold,,,https://www.redfin.com/WA/Seattle/500-Elliott-Ave-W-98119/unit-406/home/2117701,NWMLS as Distributed by MLS Grid,2061070.0,N,Y,47.669677,-122.38152099999999,"Welcome home to this spacious top floor 1 bedroom condo with Puget Sound and Olympic Mountain views! This home has been updated with air conditioning, quartz countertops, and all new appliances through out. You'll love the south west facing corner for sun drenched afternoons on your private deck. Just steps to fantastic dining and events at Climate Pledge Arena. Secure dedicated parking, tons of storage, low HOA dues, and NO rental cap. Show less"
PAST SALE,September-29-2023,Townhouse,2228 NW 63rd St Unit C,Seattle,WA,98107,853000,2.0,2.0,Ballard,1510,1506.0,2018.0,,565,,Sold,,,https://www.redfin.com/WA/Seattle/2228-NW-63rd-St-98107/unit-C/home/494422,NWMLS as Distributed by MLS Grid,2158928.0,N,Y,47.6747286,-122.3861749,"This stunning property features floor-to-ceiling windows that flood the living room with natural light and high soaring ceilings. The kitchen is a culinary delight with stainless steel appliances, quartz countertops, and designer finishes. Additional highlights include a versatile loft/office space with custom steel railings, a second bedroom and bathroom on the second floor. Generous master bedroom on the 3rd floor with dual walk-in closets and a spa-like bathroom featuring a spacious tub and shower. To top it all off, a rooftop deck provides breathtaking views of majestic Mt. Rainier, sure to leave a lasting impression. NO HOA dues!!! One Assigned Parking Spot!!! This is a must-see. Don't miss it! Show less"
PAST SALE,October-30-2023,Condo/Co-op,1400 NW 60th St #101,Seattle,WA,98107,397000,1.0,1.0,Ballard,564,,1988.0,,704,242.0,Sold,,,https://www.redfin.com/WA/Seattle/1400-NW-60th-St-98107/unit-101/home/2069693,NWMLS as Distributed by MLS Grid,2169047.0,N,Y,47.6725111,-122.37399520000001,"Sweet condo in the prime of Ballard meets W. Woodland. First time, last time or investment Buyers would do well here. This is a bright corner ground floor spot in a well loved boutique building.Open style kitchen w/ adorable window garden box plus a covered patio you can use year round. Extra large pantry/washer/dryer/storage room plus a secured parking spot. Low HOA that includes earthquake insurance. Located on an ideal corner with neighborhood greenbelt park surrounded by landscaped pathways. Straight shot to breweries, parks, some of the best restaurants in the city+ amenities galore (T&C, Trader Joes, PCC). Multiple options for commuting via 15th(bus, carshare, bike paths). 93 walk &bike score. Pet friendly. Short term rentals OK here. Show less"
PAST SALE,March-7-2023,Condo/Co-op,5650 24th Ave NW #211,Seattle,WA,98107,599999,2.0,2.0,Ballard,1013,,2007.0,,592,685.0,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-211/home/12448303,NWMLS as Distributed by MLS Grid,2031087.0,N,Y,47.6695536,-122.3871988,"2 bedroom 2 bath corner unit with balcony in the NoMa building in Ballard. Updated throughout with new paint, new carpets, & new hardwoods.  Stainless steel appliances and granite tile in kitchen. Primary bedroom + 3/4 bath with double sinks. Second bedroom (or office!) and full bath.  1 parking space and a storage unit. Building amenities: rooftop deck with city views and rooftop garden area.  Formal lobby, exercise room, library lounge with kitchen and flatscreen TV. Close to Downtown Old Ballard, classic movie theater, farmers market, restaurants, grocery, and transit. Pets: Dogs (some breed restrictions) & cats-max 2 total per unit. Show less"
PAST SALE,,Condo/Co-op,1530 NW Market St #709,Seattle,WA,98107,503000,1.0,1.0,,792,,2008.0,,635,,,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-709/home/17383012,,,N,Y,47.6689335,-122.3781455,"New Resale One Bedroom/Den Upgraded Penthouse finishes and open living space at Hjarta. Concrete and steel building, LEED Silver certification. Offers easy access to amenities including restaurants, theaters, grocery and boutiques. Within 10 minutes to downtown. The building offers expansive rooftop garden with community BBQ and pea patches, a vibrant owners lounge and fitness center complete with yoga room. Secured parking and storage and low HOA dues. Show less"
PAST SALE,May-4-2023,Townhouse,5719 9th Ave NW,Seattle,WA,98107,724990,2.0,2.0,Ballard,1219,721.0,2023.0,,595,,Sold,,,https://www.redfin.com/WA/Seattle/5719-9th-Ave-NW-98107/home/184815290,NWMLS as Distributed by MLS Grid,2048868.0,N,Y,47.670689200000005,-122.3688294,"Extraordinary new Townhome - MOVE-IN READY. Thoughtfully designed floorplan offering features not included in other area townhomes. Space to entertain, live & create. First level living/dining room, kitchen w/loads of countertop, cabinet space & HUGE seated island Fenced/private patio space conveniently off kitchen. Second level features bedroom, full bathroom and ""Flex room"" perfect for home office,  home gym, or ...? Third level is Primary Suite, w/en-suite bathroom & private walk-out deck. Entertain or relax on the Spectacular Rooftop deck offering views of the Olympics, neighborhood & Seattle Skyline. Close to downtown Ballard & major commuter routes. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,June-5-2023,Condo/Co-op,1530 NW Market St #711,Seattle,WA,98107,489000,1.0,1.0,Ballard,794,,2008.0,,616,480.0,Sold,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-711/home/17381884,NWMLS as Distributed by MLS Grid,2061475.0,N,Y,47.6689335,-122.3781455,"Spacious 1 bedroom with full bath on the 7th floor penthouse level in Hjarta. Chef's kitchen, slab counters upgraded features: Stainless appliances, 2 drawer dishwasher, Thermador gas range. Offering hardwood floors, washer & dryer and A/C! Spacious bedroom with slider to balcony, walk in closet, deep soaking tub with tile surround.  Building Amenities; party room, fitness center, yoga studio, borrow a book library room. Roof top deck with several seating areas. Secure garage parking & storage. 98 Walk Score; 97 Bike Score. Rentals are ok; 6 month min lease required. 2 pet limit. Hjarta is a steel & Concrete LEED Certified building. Show less"
PAST SALE,February-24-2023,Townhouse,903 NW 59th St,Seattle,WA,98107,824950,2.0,2.5,Woodland Park,1406,985.0,2022.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/903-NW-59th-St-98107/home/183737152,NWMLS as Distributed by MLS Grid,2026545.0,N,Y,47.6714598,-122.3688757,"Corner residence at a turn-key collection by Noble Homes less than 1 mile from Woodland Park, Zoo, Green Lake, and the Fremont Cut. Enjoy city and mountain views, modern layouts, large open spaces, and attached garages (EV Conduit Installed). The main floor boasts many features, including quartz countertops, Bosch stainless steel appliances, hardwood floors, a powder bathroom, and a fireplace. All bedrooms are separate from the main floor, with access to personal bathrooms for convenience and privacy. The primary suite sports a sleek balcony running the entire length of the home, with a massive roof deck providing a larger outdoor sanctuary above. This is t Show less"
PAST SALE,April-11-2023,Townhouse,5713 9th Ave NW,Seattle,WA,98107,709990,2.0,2.0,Ballard,1219,721.0,2023.0,,582,,Sold,,,https://www.redfin.com/WA/Seattle/5713-9th-Ave-NW-98107/home/184615821,NWMLS as Distributed by MLS Grid,2041344.0,N,Y,47.6702605,-122.3688703,"Extraordinary new Townhome - MOVE-IN READY. Thoughtfully designed floorplan offering features not included in other area townhomes. Space to entertain, live & create. Step into first level living/dining room, kitchen with loads of countertop, cabinet space & HUGE seated island Fenced/private patio space conveniently off kitchen. Second level features bedroom, full bathroom and ""Flex room"" perfect for home office,  home gym, or ...? Third level is Primary Suite, w/en-suite bathroom & private walk-out deck. Entertain or relax on the Spectacular Rooftop deck offering views of the neighborhood & Seattle Skyline. Close to downtown Ballard & major commuter routes. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,May-19-2023,Townhouse,806 NW 50th St Unit A,Seattle,WA,98107,825000,2.0,2.0,Ballard,1490,1502.0,2020.0,,554,,Sold,,,https://www.redfin.com/WA/Seattle/806-NW-50th-St-98107/unit-A/home/302317,NWMLS as Distributed by MLS Grid,2060342.0,N,Y,47.6651066,-122.3667531,"Looking for a chic and eco-friendly townhome? Look no further than this luxurious 4-star Built Green end unit with efficient heat pump air-conditioning. Soaring ceilings and south-facing windows provide an abundance natural light to showcase the stunning upgraded oak hardwood floors throughout with no carpet anywhere. Take in views in all directions from one of two sunny rooftop decks. The primary suite boasts a spacious bath and two walk-in closets for an organized, clutter-free space. Need a home office? The additional loft and well-sized 2nd bedroom provide the perfect setup for working from home. Includes a driveway parking space and is conveniently located near some of the best restaurants, breweries, and shops in Ballard and Fremont. Show less"
PAST SALE,May-19-2023,Condo/Co-op,1530 NW Market St #212,Seattle,WA,98107,602500,1.0,1.0,Ballard,920,,2008.0,,655,554.0,Sold,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-212/home/17382654,NWMLS as Distributed by MLS Grid,2058648.0,N,Y,47.6689335,-122.3781455,Welcome to your new garden home - a home that feels like a peaceful retreat away from the bustle of the city yet finds itself in the heart of one of the most exciting neighborhoods in Seattle. This amazing LEED certified condo offers a large floorplan perfect for entertaining - including a huge patio that nearly doubles the size of your entertaining space. Newly remodeled chef's kitchen comes complete with gas cooking & nearly new internet able appliances.  Brand new LVP flooring. Bedroom has a large walk-in closet as well as a built-in murphy bed that easily converts to a desk. All of this w/ a well-run HOA & pet friendly building - no rental cap. Rooftop deck & amenities room includes a work-out room and library. 1 parking spot & storage. Show less
