SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-9-2023,Townhouse,9713 B 4th Ave NW,Seattle,WA,98117,685000,2,2.0,Greenwood,1215,1.0,2023.0,,564,75.0,Sold,,,https://www.redfin.com/WA/Seattle/9713-4th-Ave-NW-98117/unit-B/home/185764983,NWMLS as Distributed by MLS Grid,2068137.0,N,Y,47.700091,-122.3622952,"Impressive Greenwood new construction w/ amazing designer details, craftsmanship & inspiration; a winning hallmark of Brikat Homes. Dedication to quality is apparent the moment you arrive.  Townhome styled layout with modern convenience & a relaxing rooftop deck. Floor to ceiling windows, Mini-Split heating & AC, 2 beds/1.75 baths + flex office space/workout room/scooter garage providing immense comfort & living options. Beautiful kitchen w/ custom cabinets to ceiling, Quartz counters, Cafe appliances & gold accents. Primary suite offers en-suite bath & custom walk-in closet. Prepped for EV charger. Short walk to Greenwood shops, Carkeek Park and Crown Hill. 2-10 Home Warranty Offered. Show less"
PAST SALE,September-15-2023,Condo/Co-op,6535 Seaview Ave NW Unit 211B,Seattle,WA,98117,640000,2,2.0,Ballard,1120,,1968.0,,571,992.0,Sold,,,https://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-211B/home/69987,NWMLS as Distributed by MLS Grid,2125683.0,N,Y,47.6762011,-122.4076842,"Watch the dancing masts of Shilshole Marina with an Olympic backdrop from this chic, seaside condominium. Enjoy its open concept kitchen with custom cabinetry & luxurious quartz countertops in kitchen & bath. Floor-to-ceiling double-glazed windows bring the outside in.  Sleek engineered hardwood & tiled floors, a gas-burning fireplace to take the chill out on winter evenings,  & a king-size double deck......  perfect for container gardening & dining al fresco, complete the picture.  Close to Golden Gardens Park, the Burke Gilman Trail, and all the amenities of nearby Ballard, Sunset West sits on 11 acres of lushly landscaped, curated grounds and boasts a pool, spa, gym, a wood shop, party room, and 24 hour security. Resort Living -In City! Show less"
PAST SALE,September-28-2023,Condo/Co-op,7755 26th Ave NW,Seattle,WA,98117,690000,2,2.0,Loyal Heights,1021,3880.0,2023.0,,676,15.0,Sold,,,https://www.redfin.com/WA/Seattle/7755-26th-Ave-NW-98117/home/185887836,NWMLS as Distributed by MLS Grid,2139260.0,N,Y,47.6865276,-122.3900789,"Just completed new construction in Loyal Heights neighborhood. This unit is only two levels with guest bedroom on the main floor. Living area, kitchen, and primary bedroom are all on the second floor. Full size bathrooms on each level. Oak Hardwoods throughout the main areas and living room. Quartz counters in kitchen and all stainless steel appliances. A/C from the mini split and wall heat for the cooler months. Single attached garage wired for EV. Green construction materials used for the build. Seller is offering $10,000 credit towards buyers closing costs for offers accepted before Tuesday 9/3/23. Show less"
PAST SALE,January-9-2023,Single Family Residential,8025 17th Ave NW,Seattle,WA,98117,695000,2,2.5,Crown Hill,1037,990.0,2022.0,,670,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8025-17th-Ave-NW-98117/home/182377706,NWMLS as Distributed by MLS Grid,2007947.0,N,Y,47.6876853,-122.379184,"Another amazing project brought to you by esteemed local builder Madrow Homes and located in the most charming neighborhood ever! Enter this lovely 2 story Craftsmen home with high ceilings, generous living space with wide plank hardwood floors, spacious kitchen equipped with custom shaker cabinetry, quartz countertops, tile back splash  and high end stainless appliance package. Finished off with a lovely powder room, generous pantry and numerous windows to let in all the light. The second floor you will find 2 comfortable bedrooms, both with ensuite bathrooms and a utility room. Small paver patio area is perfect for your morning coffee! Mini splits address all your heating/ cooling needs. Off street parking spot with electric car charger. Show less"
PAST SALE,September-19-2023,Condo/Co-op,6533 Seaview Ave NW Unit 511A,Seattle,WA,98117,785000,2,2.0,Ballard,1120,,1968.0,,701,1452.0,Sold,,,https://www.redfin.com/WA/Seattle/6533-Seaview-Ave-NW-98117/unit-511A/home/52415,NWMLS as Distributed by MLS Grid,2127031.0,N,Y,47.675992,-122.408666,"Looking for resort-like living in city? This is the place! Enjoy superior views of sparkling seas, mountains, marine activity and gorgeous sunsets all year long. Excellently maintained/managed complex with rock-solid construction. Desirable corner unit offers extra light, second view deck and gas fireplace heat paid by HOA. Go with the vintage vibe or update to your taste. Extensive amenities - 24 hour security guard entrance, covered parking, wonderful pool and spa, gym, lovely grounds, entertaining spaces, wood shop, RV/boat/kayak storage. Stroll along the marina to great restaurants and nearby Golden Gardens beach. Vibrant downtown Ballard is just minutes away. Live here and moor your boat next door. An excellent investment opportunity! Show less"
PAST SALE,December-9-2022,Townhouse,9204 Mary Ave NW,Seattle,WA,98117,706474,2,2.0,Crown Hill,1164,8280.0,2021.0,,607,,Sold,,,https://www.redfin.com/WA/Seattle/9204-Mary-Ave-NW-98117/home/176731335,NWMLS as Distributed by MLS Grid,1853665.0,N,Y,47.6962697,-122.3752295,"Shelter Homes proudly presents Ivy South- A stunning new collection of 20 townhomes in coveted Crown Hill. Superior craftsmanship, thoughtful design & an unbeatable location, these homes have it all - offering open floorplans, expansive windows, timeless finishes & high-end appliances. BuiltGreen enrolled & equipped w/ gas range, tankless hot water, high efficiency HVAC system & Bosch appliances. This west facing townhome includes 2 bd + den, designated parking & a rooftop deck w/ sunset views over the Olympic Mountains, all tucked away on a private street w/ restaurants, shops, rapid transit, parks & playfields just steps away. The Ivy Community boasts 47 distinctive homes delivering the best of a North End lifestyle – set your mark here. Show less"
PAST SALE,December-30-2022,Townhouse,8319 B 14th Ave NW,Seattle,WA,98117,602000,2,2.0,Ballard,1163,583.0,2022.0,,518,,Sold,,,https://www.redfin.com/WA/Seattle/8319-14th-Ave-NW-98117/unit-B/home/178442577,NWMLS as Distributed by MLS Grid,1998919.0,N,Y,47.6891548,-122.3747224,"New Price ! An open floor plan graciously sprawls across hardwood floors, seamlessly connecting living & dining areas w/ an expansive kitchen boasting stainless steel appliances & modern cabinetry. The upper level, reserved for the elegant primary suite, serves as the perfect daily retreat. Heating & cooling systems provide year-round comfort. Large rooftop decks offering leisurely outdoor seating & sweeping territorial views. You'll surely enjoy the close amenities w/ a location less than half a mile from dozens of shops & restaurants in Ballard's Historic District. What an opportunity! Photos of Model Home. Show less"
PAST SALE,November-21-2022,Townhouse,7005 Alonzo Ave NW Unit A,Seattle,WA,98117,830000,2,2.5,Ballard,1411,1201.0,2018.0,,588,,Sold,,,https://www.redfin.com/WA/Seattle/7005-Alonzo-Ave-NW-98117/unit-A/home/146422095,NWMLS as Distributed by MLS Grid,1979084.0,N,Y,47.6798179,-122.3750989,"*Ask about buyer closing cost credit* Sunny townhome on a tree-lined street in an incredible location. Unit off the street and private. Built 2018 and well maintained. Entry, attached garage, office nook, and patio on lower level. Bright and airy kitchen, dining, and living area on main floor. Stainless steel appliances, hardwood floors, quartz countertops. Upper level with primary suite, walk in closet and bath. Second bedroom and full bath. Rooftop deck has a panoramic view of the city, the Space Needle, water, and Rainier. Stone's throw from ice cream, pizza, thai, bakery, breakfast, bottle shop and bars. Produce market 2 blocks away. Your own private Ballard. Close to Golden Gardens, Greenwood/Phinney, Greenlake, and downtown Ballard. Show less"
PAST SALE,October-23-2023,Townhouse,7035 8th Ave NW Unit B,Seattle,WA,98117,730000,2,2.0,Ballard,1099,661.0,2023.0,,664,51.0,Sold,,,https://www.redfin.com/WA/Seattle/7035-8th-Ave-NW-98117/unit-B/home/186018383,NWMLS as Distributed by MLS Grid,2133351.0,N,Y,47.6805986,-122.3664049,"Last remaining unit! NW Contemporary home with fenced patio offering an extraordinary living experience in vibrant Ballard w/ dedicated parking equipped w/ EV power, catering to modern needs & sustainability. Boasting top-of-the-line finishes & features Bertazonni appliance package, ensuring a high-quality & stylish living environment. Attention to detail & craftsmanship are apparent throughout, ground floor, you'll find a convenient bedroom, perfect for guests, home office, along w/ a full bathroom. Top floor is dedicated to a primary suite, designed for comfort and relaxation with the bathroom featuring comfy heated floors. Embrace year-round comfort with mini-splits providing both climate control and refreshing A/C. Show less"
PAST SALE,December-2-2022,Single Family Residential,7010 16th Ave NW,Seattle,WA,98117,590000,2,2.0,Ballard,1140,2550.0,1910.0,,518,,Sold,,,https://www.redfin.com/WA/Seattle/7010-16th-Ave-NW-98117/home/165092,NWMLS as Distributed by MLS Grid,1979490.0,N,Y,47.6799243,-122.3775089,"Great opportunity for entry-level buyers. Much of the heavy work has been done; newer electrical panel, on-demand hot water heater, furnace, most wiring, and plumbing. Needs a new kitchen, landscaping, roof cleaning, and cosmetic touches throughout to finish this 1910 Craftsman. Crazy pegged elmwood floors. Two bedrooms and two baths. Sun porch. Located on a quiet Ballard Street just three blocks from Salmon Bay Park. Show less"
PAST SALE,,Townhouse,7534 24th Ave NW Unit A,Seattle,WA,98117,600000,2,1.5,,990,1057.0,2006.0,,606,,,,,https://www.redfin.com/WA/Seattle/7534-24th-Ave-NW-98117/unit-A/home/12306612,,,N,Y,47.6842596,-122.3873702,Skipped after 4 retries
PAST SALE,December-30-2022,Single Family Residential,139 NW 85th St,Seattle,WA,98117,800000,2,2.0,Greenwood,1350,4280.0,1910.0,,593,,Sold,,,https://www.redfin.com/WA/Seattle/139-NW-85th-St-98117/home/496245,NWMLS as Distributed by MLS Grid,1928704.0,N,Y,47.6904333,-122.3597098,"Investment opportunity for fixer property as residential or office space, land development or hold as a piece of Greenwood Urban Village.  Zoned NC2-55(M).   Use now with potential to build.  Tenant ok to stay.  Neighboring properties are a mix of commercial, residential, apartment, SEDUs.  Heart of Greenwood.   Main floor with 3/4 bath, living/dining currently used as office space and kitchen.  2 bed, 1 full bath upstairs.  Nice side yard.  Garage off alley and covered area off garage.  Currently has off street parking for 3 cars. Show less"
PAST SALE,December-29-2022,Townhouse,8315 A 14th Ave NW,Seattle,WA,98117,670000,2,2.0,Ballard,1211,827.0,2022.0,,553,,Sold,,,https://www.redfin.com/WA/Seattle/8315-14th-Ave-NW-98117/home/181420407,NWMLS as Distributed by MLS Grid,1953852.0,N,Y,47.6892109,-122.3744121,"LAST HOME! Includes EV parking and exterior storage! Ask about lender and seller credits for rate buy-down! A premier Seattle builder, Blackwood Homes is offering this home at a true value. An open floor plan sprawls across hardwood floors, seamlessly connecting living & dining areas w/ a bright kitchen boasting stainless steel appliances & local cabinetry. The elegant primary suite serves as the perfect daily retreat, boasting a private bath & luxurious oversized closet. Heating & cooling systems provide year-round comfort, w/ large rooftop deck offering leisurely outdoor seating & sweeping views of the Cascades and Mt. Rainier! You'll surely enjoy the close amenities w/ a location less than half a mile from dozens of shops & restaurants! Show less"
PAST SALE,February-3-2023,Single Family Residential,8202 6th Ave NW,Seattle,WA,98117,548000,2,1.0,Greenwood,1430,2340.0,1912.0,,383,,Sold,,,https://www.redfin.com/WA/Seattle/8202-6th-Ave-NW-98117/home/495918,NWMLS as Distributed by MLS Grid,1962267.0,N,Y,47.6885794,-122.3631016,Restoration project - 1st time on market in over 80 years. 1912 home on a quiet corner lot in awesome Greenwood neighborhood. Welcoming front porch greets you and opens  into a bygone era. This home is ready to be restored to its original glory. Wood flooring and high ceilings are just the beginning... good standing room ceiling height in basement. Great opportunity - come see today! Show less
PAST SALE,,Condo/Co-op,9202 Mary Ave NW Unit F,Seattle,WA,98117,704900,2,2.0,,1164,,,,606,,,,,https://www.redfin.com/WA/Seattle/9202-Mary-Ave-NW-98117/unit-F/home/185904968,,,N,Y,47.6962492,-122.3751814,Skipped after 4 retries
PAST SALE,,Condo/Co-op,9202 Mary Ave NW Unit J,Seattle,WA,98117,650000,2,2.0,,1164,,,,558,,,,,https://www.redfin.com/WA/Seattle/9202-Mary-Ave-NW-98117/unit-J/home/185904972,,,N,Y,47.6962492,-122.3751814,Skipped after 4 retries
PAST SALE,,Condo/Co-op,309 NW 89th St Unit C,Seattle,WA,98117,699000,2,2.5,,1069,,,,654,,,,,https://www.redfin.com/WA/Seattle/309-NW-89th-St-98117/unit-C/home/185898881,,,N,Y,47.6933368,-122.3610977,Skipped after 4 retries
PAST SALE,,Townhouse,7520 15th Ave NW Unit B,Seattle,WA,98117,674950,1,2.0,,1300,479.0,2017.0,,519,,,,,https://www.redfin.com/WA/Seattle/7520-15th-Ave-NW-98117/unit-B/home/167266365,,,N,Y,47.683863,-122.376501,Skipped after 4 retries
