SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-20-2023,Condo/Co-op,1301 Harbor Ave SW #412,Seattle,WA,98116,735000,2,2.0,Alki,1573,,1976,,467,747,Sold,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-412/home/26112,NWMLS as Distributed by MLS Grid,2060899,N,Y,47.5922739,-122.3833463
PAST SALE,November-18-2022,Single Family Residential,3001 45th Ave SW,Seattle,WA,98116,810000,2,1.5,North Admiral,1320,6080,1931,,614,,Sold,,,https://www.redfin.com/WA/Seattle/3001-45th-Ave-SW-98116/home/331115,NWMLS as Distributed by MLS Grid,1972783,N,Y,47.5772787,-122.389819
PAST SALE,April-20-2023,Condo/Co-op,1388 Alki Ave SW #301,Seattle,WA,98116,1150000,2,2.5,Alki,1647,,1995,,698,848,Sold,,,https://www.redfin.com/WA/Seattle/1388-Alki-Ave-SW-98116/unit-301/home/22203,NWMLS as Distributed by MLS Grid,1997544,N,Y,47.5909675,-122.3920643
PAST SALE,March-24-2023,Single Family Residential,3629 50th Ave SW,Seattle,WA,98116,647500,2,1.0,Genesee,1200,5700,1950,,540,,Sold,,,https://www.redfin.com/WA/Seattle/3629-50th-Ave-SW-98116/home/330612,NWMLS as Distributed by MLS Grid,1993566,N,Y,47.5713291,-122.3964502
PAST SALE,December-15-2022,Single Family Residential,5215 SW Pritchard St,Seattle,WA,98116,1675000,3,3.0,North Admiral,3160,13750,1954,,530,,Sold,,,https://www.redfin.com/WA/Seattle/5215-SW-Pritchard-St-98116/home/150383,NWMLS as Distributed by MLS Grid,1977303,N,Y,47.579666,-122.3997304
PAST SALE,January-20-2023,Condo/Co-op,1624 Sunset Ave SW,Seattle,WA,98116,659000,2,2.5,North Admiral,1042,840,2022,,632,111,Sold,,,https://www.redfin.com/WA/Seattle/1624-Sunset-Ave-SW-98116/home/181354875,NWMLS as Distributed by MLS Grid,1990373,N,Y,47.5885681,-122.3912497
PAST SALE,February-10-2023,Single Family Residential,3441 Walnut Ave SW,Seattle,WA,98116,850000,3,1.5,Belvidere,1630,4418,1907,,521,,Sold,,,https://www.redfin.com/WA/Seattle/3441-Walnut-Ave-SW-98116/home/328953,NWMLS as Distributed by MLS Grid,1998605,N,Y,47.5718947,-122.3838222
PAST SALE,January-20-2023,Condo/Co-op,3717 Beach Dr SW #114,Seattle,WA,98116,675000,2,1.5,Alki,1020,,1968,,662,707,Sold,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-114/home/57067,NWMLS as Distributed by MLS Grid,1987775,N,Y,47.5705734,-122.411627
PAST SALE,March-24-2023,Townhouse,4154 Beach Dr SW Unit A,Seattle,WA,98116,715000,3,1.5,Beach Drive,1310,1082,2002,,546,,Sold,,,https://www.redfin.com/WA/Seattle/4154-Beach-Dr-SW-98116/unit-A/home/151118,NWMLS as Distributed by MLS Grid,1997886,N,Y,47.5661779,-122.4082795
PAST SALE,September-8-2023,Condo/Co-op,1594 Alki Ave SW #102,Seattle,WA,98116,812500,2,2.0,Alki,1398,,2000,,581,738,Sold,,,https://www.redfin.com/WA/Seattle/1594-Alki-Ave-SW-98116/unit-102/home/73970,NWMLS as Distributed by MLS Grid,2055205,N,Y,47.588217,-122.3950931
PAST SALE,June-2-2023,Condo/Co-op,2920 Alki Ave SW #104,Seattle,WA,98116,603500,1,1.0,Alki,930,,1926,,649,707,Sold,,,https://www.redfin.com/WA/Seattle/2920-Alki-Ave-SW-98116/unit-104/home/35857,NWMLS as Distributed by MLS Grid,2024789,N,Y,47.5777832,-122.414287
PAST SALE,March-3-2023,Single Family Residential,1327 42nd Ave SW,Seattle,WA,98116,925000,3,1.5,North Admiral,1293,7125,2022,,715,51,Sold,,,https://www.redfin.com/WA/Seattle/1327-42nd-Ave-SW-98116/home/182195352,NWMLS as Distributed by MLS Grid,2005248,N,Y,47.5912229,-122.3856883
PAST SALE,March-22-2023,Condo/Co-op,3717 Beach Dr SW #212,Seattle,WA,98116,610000,2,1.0,Beach Drive,1020,,1969,,598,846,Sold,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-212/home/9187,NWMLS as Distributed by MLS Grid,2004045,N,Y,47.5705734,-122.411627
PAST SALE,April-3-2023,Single Family Residential,1643 Edgewood Ave SW,Seattle,WA,98116,2000000,3,3.5,North Admiral,3450,5100,2013,,580,,Sold,,,https://www.redfin.com/WA/Seattle/1643-Edgewood-Ave-SW-98116/home/22688987,NWMLS as Distributed by MLS Grid,1986734,N,Y,47.5884599,-122.3834118
PAST SALE,August-17-2023,Condo/Co-op,1534 Alki Ave SW #102,Seattle,WA,98116,950000,3,2.0,Alki,1829,,1993,,519,1105,Sold,,,https://www.redfin.com/WA/Seattle/1534-Alki-Ave-SW-98116/unit-102/home/10444,NWMLS as Distributed by MLS Grid,2021925,N,Y,47.5895605,-122.3935364
PAST SALE,May-18-2023,Condo/Co-op,2104 Alki Ave SW #301,Seattle,WA,98116,688844,2,2.0,Alki,1487,,1973,,463,700,Sold,,,https://www.redfin.com/WA/Seattle/2104-Alki-Ave-SW-98116/unit-301/home/103952613,NWMLS as Distributed by MLS Grid,1998500,N,Y,47.5856814,-122.3979527
PAST SALE,March-16-2023,Single Family Residential,4204 Chilberg Ave SW,Seattle,WA,98116,1229997,3,3.0,Alki,2140,4500,1916,,575,,Sold,,,https://www.redfin.com/WA/Seattle/4204-Chilberg-Ave-SW-98116/home/152028,NWMLS as Distributed by MLS Grid,1964188,N,Y,47.5662957,-122.4070946
PAST SALE,September-12-2023,Single Family Residential,1616 Ferry Ave SW,Seattle,WA,98116,1900000,3,3.0,North Admiral,3570,4510,2022,,532,,Sold,,,https://www.redfin.com/WA/Seattle/1616-Ferry-Ave-SW-98116/home/150547,NWMLS as Distributed by MLS Grid,1997510,N,Y,47.5883217,-122.382494
PAST SALE,,Single Family Residential,4127 49th Ave SW,Seattle,WA,98116,620000,2,2.0,,1010,5911,1947,,614,,,,,https://www.redfin.com/WA/Seattle/4127-49th-Ave-SW-98116/home/331104,,,N,Y,47.5658321,-122.3951566
PAST SALE,,Single Family Residential,5700 SW Orleans St,Seattle,WA,98116,1425000,2,1.5,,1360,6212,1952,,1048,,,,,https://www.redfin.com/WA/Seattle/5700-SW-Orleans-St-98116/home/151498,,,N,Y,47.571261,-122.406822
PAST SALE,,Single Family Residential,3823 41st Ave SW,Seattle,WA,98116,475000,2,1.0,,1010,5175,1941,,470,,,,,https://www.redfin.com/WA/Seattle/3823-41st-Ave-SW-98116/home/328048,,,N,Y,47.5694255,-122.384459
PAST SALE,,Condo/Co-op,1932 Bonair Dr SW #304,Seattle,WA,98116,689000,2,2.0,,1214,,1986,,568,,,,,https://www.redfin.com/WA/Seattle/1932-Bonair-Dr-SW-98116/unit-304/home/73340,,,N,Y,47.5857525,-122.3959127
PAST SALE,,Condo/Co-op,4701 SW Admiral Way,Seattle,WA,98116,405000,2,2.0,,1022,,1981,,396,,,,,https://www.redfin.com/WA/Seattle/4701-SW-Admiral-Way-98116/home/11761650,,,N,Y,47.580872,-122.3920868
PAST SALE,,Condo/Co-op,2316 49th Ave SW #2318,Seattle,WA,98116,520000,2,2.0,,1067,,1978,,487,,,,,https://www.redfin.com/WA/Seattle/2316-49th-Ave-SW-98116/unit-2318/home/10046,,,N,Y,47.5825435,-122.3936044
PAST SALE,,Condo/Co-op,1301 Harbor Ave SW #208,Seattle,WA,98116,665000,2,2.0,,1380,,1973,,482,,,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-208/home/21779,,,N,Y,47.5922739,-122.3833463
PAST SALE,,Condo/Co-op,3707 60th Ave SW,Seattle,WA,98116,1075000,2,2.0,,1677,,2002,,641,,,,,https://www.redfin.com/WA/Seattle/3707-60th-Ave-SW-98116/home/45219,,,N,Y,47.5707775,-122.4098406
PAST SALE,,Condo/Co-op,4456 44th Ave SW,Seattle,WA,98116,775000,2,2.0,,1232,,1982,,629,,,,,https://www.redfin.com/WA/Seattle/4456-44th-Ave-SW-98116/home/32770,,,N,Y,47.5631171,-122.3877681
PAST SALE,,Townhouse,2311 48th Ave SW Unit B,Seattle,WA,98116,788888,3,2.0,,1350,1598,2014,,584,,,,,https://www.redfin.com/WA/Seattle/2311-48th-Ave-SW-98116/unit-B/home/58839309,,,N,Y,47.5825654,-122.3930686
PAST SALE,,Single Family Residential,3037 61st Ave SW,Seattle,WA,98116,675000,1,1.0,,600,3600,1943,,1125,,,,,https://www.redfin.com/WA/Seattle/3037-61st-Ave-SW-98116/home/149821,,,N,Y,47.576656,-122.4110474
PAST SALE,,Townhouse,2421 Wickstrom Pl SW,Seattle,WA,98116,729000,3,2.0,,1180,1003,2015,,618,,,,,https://www.redfin.com/WA/Seattle/2421-Wickstrom-Pl-SW-98116/home/150457,,,N,Y,47.5816142,-122.4022688
PAST SALE,,Single Family Residential,4016 52nd Ave SW,Seattle,WA,98116,840000,3,2.0,,1530,5635,1948,,549,,,,,https://www.redfin.com/WA/Seattle/4016-52nd-Ave-SW-98116/home/152174,,,N,Y,47.5679866,-122.3984952
PAST SALE,,Condo/Co-op,1502 Alki Ave SW #502,Seattle,WA,98116,1275000,3,2.5,,1813,,1997,,703,,,,,https://www.redfin.com/WA/Seattle/1502-Alki-Ave-SW-98116/unit-502/home/23733,,,N,Y,47.5902374,-122.3927609
PAST SALE,,Condo/Co-op,3717 Beach Dr SW #304,Seattle,WA,98116,650000,1,1.5,,1080,,1968,,602,,,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-304/home/10242,,,N,Y,47.5705734,-122.411627
PAST SALE,,Single Family Residential,4156 54th Ave SW,Seattle,WA,98116,1750000,3,2.5,,3180,6050,2003,,550,,,,,https://www.redfin.com/WA/Seattle/4156-54th-Ave-SW-98116/home/151094,,,N,Y,47.5650686,-122.4012288
