SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,February-14-2023,Townhouse,176 Galer St,Seattle,WA,98109,1150000,3,2.0,Queen Anne,1555,937.0,2022,,740,,Sold,,,https://www.redfin.com/WA/Seattle/176-Galer-St-98109/home/183399359,NWMLS as Distributed by MLS Grid,2023111.0,N,Y,47.6324591,-122.35347970000001,"Welcome to your new construction home in the heart of Queen Anne designed + developed by award winning Green Canopy NODE. One of the best locations on the hill, you're a three block walk to the businesses, shops and restaurants on Queen Ave. State of the art finishes meet sophistication of these finely appointed townhouses all with an eye to health and efficiency. Constructed to 4-star green built standards with a ventilation system providing fresh and filtered indoor air. Functional floor plan boasts a spacious primary suite with built-in closets, a comfortable main living area, and large rooftop deck with city, Space Needle, territorial, and mountain views. One dedicated parking pad included and ample off-street parking! Show less"
PAST SALE,December-22-2022,Condo/Co-op,655 Crockett St Unit B402,Seattle,WA,98109,463000,1,1.0,Westlake,726,,2004,,638,475.0,Sold,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B402/home/2083034,NWMLS as Distributed by MLS Grid,2009164.0,N,Y,47.6363407,-122.3432619,"Amazing views from this QA Condo overlooking Lake Union & the Cascades. Enjoy sunrises, fireworks, boats & seaplanes from large picture windows & cozy deck. The furnished roof deck has more expansive jaw-dropping views! This unit lives large w/an open floorplan & high ceilings. New wood flooring, new paint & sliding barn door for guest access to BA. Great kitchen w/stainless appliances, cabinets galore & a brkfst counter, open to the dining & LR w/gas frpl & views. Generous ensuite BR w/walk-in closet & space for lounge chair, desk/office or Peleton! In unit W/D. Hip furnished club room w/kitchen for large gatherings. Secure garage & storage. Perfect location for easy in-city living. Steps to many bus options & bike lanes, w/a Walkscore 71! Show less"
PAST SALE,December-22-2022,Single Family Residential,2425 Queen Anne Ave N,Seattle,WA,98109,1640000,3,2.0,Queen Anne,2305,3600.0,1905,,711,,Sold,,,https://www.redfin.com/WA/Seattle/2425-Queen-Anne-Ave-N-98109/home/129981,NWMLS as Distributed by MLS Grid,1995162.0,N,Y,47.64038970000001,-122.3572815,"Ultimate Queen Anne Craftsman home reimagined for modern living with a 2016 studs-out renovation, rare 2-car garage with an income producing DADU, home security and automation systems. Modern kitchen appointed with custom cabinetry, Quartz counters, and appliances by Wolf and Bosch. Primary Suite on top floor offers copious storage and a 5-piece bath that is rarely found in homes in this level of architectural pedigree. Acacia hardwood floors, gas fireplace, and new deck offer the best in PNW living. CAT-6 wiring, and gigabit fiber optic internet serves the highest level of online capacity from your own home. Outside, you'll be treated to a private, sublimely landscaped garden in a peaceful setting. This is the one you’ve been looking for. Show less"
PAST SALE,November-10-2022,Single Family Residential,2468 Lorentz Pl N,Seattle,WA,98109,1500000,5,3.0,Queen Anne,2580,4462.0,1925,,581,,Sold,,,https://www.redfin.com/WA/Seattle/2468-Lorentz-Pl-N-98109/home/134446,NWMLS as Distributed by MLS Grid,1999846.0,N,Y,47.6413705,-122.3528135,"Nature's beauty surrounds this charming Queen Anne home on a cozy private street. With the lovely wrought iron gate, inviting brick pathways, and beautiful plantings, this home will offer you the warmest of welcomes right from the start. A formal entry w/ a light-filled living room, coved ceilings, tile-wrapped fireplace w/art nooks, and an arched throughway that lead you to the open dining room. Updated kitchen with stainless steel appliances and wonderful 5 Star range package. Perfect for entertaining! The upper level includes 3 bedrooms and bath while the finished daylight lower level includes a kitchenette and 2 bedrooms or easy flex space. 3 large decks overlooking the private greenbelt make it easy to enjoy the quiet outdoor spaces. Show less"
PAST SALE,June-5-2023,Condo/Co-op,612 Prospect St #1,Seattle,WA,98109,280000,1,1.0,Queen Anne,670,,1968,,418,349.0,Sold,,,https://www.redfin.com/WA/Seattle/612-Prospect-St-98109/unit-1/home/2585,NWMLS as Distributed by MLS Grid,2049840.0,N,Y,47.6291899,-122.3439723,"Welcome to this charming 1 bedroom, 1 bathroom condo on Queen Anne! This spacious unit offers 1+ large parking spaces with exterior access, so you can easily explore all that Seattle has to offer. As you walk through the trees, you'll discover a unit with lots of storage and a bedroom that easily fits a king bed. The full bathroom and updated kitchen provide the perfect space to both entertain and relax. Laundry room located in the building. Enjoy the convenience of being located close to all the amenities of the city, while still being able to retreat to this peaceful oasis! Show less"
PAST SALE,May-18-2023,Condo/Co-op,559 Mcgraw St #303,Seattle,WA,98109,539000,2,2.0,Queen Anne,1190,,1995,,453,620.0,Sold,,,https://www.redfin.com/WA/Seattle/559-McGraw-St-98109/unit-303/home/67520,NWMLS as Distributed by MLS Grid,2044627.0,N,Y,47.639496,-122.34530759999998,"Looking for the best price/sqft in Queen Anne? Look no further than this 1190sqft gem with two bedrooms and 1.75 bathrooms! But that's not all - there's a ""can't miss"" rooftop deck with views of Lake Union that are guaranteed to make your Instagram followers green with envy. You can sunbathe, stargaze, and even play a game of Twister up there. And when the party's over, you can retreat to one of the two bedrooms, where you'll be sure to get a good night's sleep. Have a couple of cars? You'll love the two dedicated garage spots. Very low dues for a unit of this size and all with proximity to SLU, downtown, Lake Union, Fremont, plenty of transit, and more. Make it yours today just in time for summer! Show less"
PAST SALE,March-23-2023,Townhouse,2438 Dexter Ave N,Seattle,WA,98109,870000,3,2.0,Queen Anne,1540,900.0,2022,,565,189.0,Sold,,,https://www.redfin.com/WA/Seattle/2438-Dexter-Ave-N-98109/home/178937998,NWMLS as Distributed by MLS Grid,2024103.0,N,Y,47.64063970000001,-122.3442601,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,April-24-2023,Townhouse,615 Wheeler St,Seattle,WA,98109,1285000,3,2.0,Queen Anne,1606,900.0,2023,,800,,Sold,,,https://www.redfin.com/WA/Seattle/615-Wheeler-St-98109/home/177174441,NWMLS as Distributed by MLS Grid,2036270.0,N,Y,47.640792700000006,-122.34410530000001,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,May-5-2023,Condo/Co-op,655 Crockett St Unit B302,Seattle,WA,98109,475500,1,1.0,Queen Anne,728,,2004,,653,581.0,Sold,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B302/home/2064335,NWMLS as Distributed by MLS Grid,2035454.0,N,Y,47.6363407,-122.3432619,"Enjoy sweeping views of Lake Union, the Cascade Mountains, and City views from this bright and beautifully updated 1 bed 1 bath condo in a secure building with all the urban amenities at your doorstep. Condo refreshed with a redone bath, new floorings, and fresh paint. Kitchen shines with new SS appliances and breakfast bar. Enjoy your view from the bedroom or private balcony and warm up by the gas fireplace. You’ll love relaxing on your rooftop deck overlooking Lake Union & the Cascades in the background. This condo comes with TWO PARKING SPACES in the building's secure garage. Walk, bike, or bus down to Google, Amazon or Facebook and minutes to I5, 99, and Seattle DT. Pet welcome. NO rental cap! Show less"
PAST SALE,October-13-2023,Condo/Co-op,1504 Aurora Ave N #303,Seattle,WA,98109,375000,1,1.0,Lake Union,634,,1991,,591,399.0,Sold,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-303/home/20532,NWMLS as Distributed by MLS Grid,2150530.0,N,Y,47.6328135,-122.3430818,"This South Lake Union condo offers stunning panoramic views, secure parking for peace of mind & the ultimate convenience of being steps away from Amazon headquarters & a vibrant selection of shops, restaurants, coffee and entertainment. Quick walk to QA & downtown to experience the best of urban living with this prime location. Once inside your greeted by an inviting living space that lives large & seamlessly blends w/ a private view balcony creating the perfect setting to soak in the lake, city, gasworks park & snow capped Cascade Mtn's. Well appointed kitchen w/ custom cabinets. Washer/Dryer & all appliances stays. Lg primary bedroom w/ walk-in closet. Additional storage in secure garage. Roof deck w/ hot-tub & VIEWS! Investors Welcome. Show less"
PAST SALE,August-29-2023,Townhouse,212 Boston St Unit B,Seattle,WA,98109,850000,3,2.0,Queen Anne,1320,958.0,2008,,644,,Sold,,,https://www.redfin.com/WA/Seattle/212-Boston-St-98109/unit-B/home/18658790,NWMLS as Distributed by MLS Grid,2129808.0,N,Y,47.638381,-122.3525402,"Up-tempo townhome in the heart of one of Seattle's finest neighborhoods exudes comfort and sophistication and enjoys an amazingly central location. High walkability score: Steps to Queen Anne's charming cafes, boutiques, parks. Sustainably built ""green"" three level design showcases warm architectural style, abundant windows, high ceilings, rich espresso hrdwds, gas frplc, radiant in-floor heating. Honed quartz counters, SS applcs, cork flooring, glass tile backsplash grace the well-equipped kitchen. Two generous bdrms upstairs, third bdrm on lower level; fresh baths. Separate entry to deck; direct access garage. Next to popular community Pea-Patch. True townhome - no HOA. The Queen Anne lifestyle is unbeatable and awaits your discovery. Show less"
PAST SALE,June-23-2023,Townhouse,1000 5th Ave N,Seattle,WA,98109,1750000,3,3.5,Queen Anne,2254,1471.0,2015,,776,,Sold,,,https://www.redfin.com/WA/Seattle/1000-5th-Ave-N-98109/home/101611437,NWMLS as Distributed by MLS Grid,2052916.0,N,Y,47.6281763,-122.34721359999999,"Welcome to your beautifully appointed corner lot haven in the city with an abundance of natural light. Pleasantries of a quiet established neighborhood, and steps from parks, schools, restaurants, Amazon, Climate Pledge & more. Office +3 bdrms & 3 full adjacent baths + powder on main floor. No shared walls in living spaces. Gas fireplace, immaculate open floor plan w/ high end finishes. Oak hardwood floors & trim, gourmet kitchen w/ Bertazzoni stove, ample cabinetry & built in wine cellar w/hidden storage. Perched on the south slope of QA enjoy views of Space Needle & city from every floor. New turf fully fenced yard & additional storage shed. Fresh paint throughout, epoxy flooring in garage. Roof deck w/gas & water and equipped w/wet bar. Show less"
PAST SALE,January-4-2023,Condo/Co-op,2420 8th Ave N #303,Seattle,WA,98109,1075000,3,2.0,Lake Union,1516,,1991,,709,877.0,Sold,,,https://www.redfin.com/WA/Seattle/2420-8th-Ave-N-98109/unit-303/home/4863,NWMLS as Distributed by MLS Grid,2007132.0,N,Y,47.640238700000005,-122.34281899999999,"Truly one of the best views in Seattle! Front row to everything happening on Lake Union including seaplanes, sailboat races and fireworks on 4th of July. Unobstructed view of beautiful Lake Union, Cascades and sunrise views over Capitol Hill.  Quiet, tucked-away neighborhood yet a short walking distance to South Lake Union, Fremont, Amazon, Google and all that is happening in the heart of the city! Five-piece ensuite primary bedroom 2BR/2BA PLUS large office OR 3rd bedroom and a large utility room with tons of storage in unit plus deck storage and garage level storage.   Over $100,000 remodel!  Gas fireplace, outdoor deck, walls of windows with a spectacular view which will never grow tired.  Come see the epitome of Seattle living! Show less"
PAST SALE,May-12-2023,Single Family Residential,2516 Nob Hill Ave N,Seattle,WA,98109,1899000,4,3.5,Queen Anne,2475,3000.0,1929,,767,,Sold,,,https://www.redfin.com/WA/Seattle/2516-Nob-Hill-Ave-N-98109/home/133096,NWMLS as Distributed by MLS Grid,2042642.0,N,Y,47.642013899999995,-122.3503659,"Completely remodeled home with all new roof, windows, plumbing, electrical, flooring & more! Timeless Queen Anne architecture with modern design truly makes this home unique. Spacious living room w/ gas fireplace & hardwoods throughout. The redesigned kitchen features a wine chiller, gas stove, quartz countertops & french doors opening up to the private patio. The master ensuite features Juliette patio, large windows and view of lake union. Lower level suite is completed with a full bedroom, bathroom and separate kitchen.The home includes centralized vacuum ports, EV charging & A/C. Very Walkable neighborhood in upper queen Anne with dozens of retail coffee shops, restaurants, stores and other popular urban amenities. Show less"
