SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,March-31-2023,Single Family Residential,508 S Donovan St,Seattle,WA,98108,436000,3.0,1.0,South Park,980.0,4500.0,1900.0,,445.0,,Sold,,,https://www.redfin.com/WA/Seattle/508-S-Donovan-St-98108/home/477332,NWMLS as Distributed by MLS Grid,2039992.0,N,Y,47.5258367,-122.32780530000001,"Wonderful opportunity to update and live in, fix and flip, pick up an easily managed rental property (quick to repair when needed when they are smaller) or do what the properties across the street did, bulldoze and build condos (buyer to verify zoning requirements).  ZONED RSL M: RSL: Areas that allow for the development of one or more dwelling units in small-scale structures on lots in urban villages. RSL allows for a broader range of housing types through new development and conversion of existing single-family houses into multiple dwelling units. Lots can have attached or stackedprincipal dwelling units. Newer roof, needs cosmetic updates and furnace is not working. 10 min from downtown. Selling as-is. Show less"
PAST SALE,June-7-2023,Single Family Residential,6202 30th Ave S,Seattle,WA,98108,658000,3.0,1.0,Beacon Hill,2200.0,4268.0,1953.0,,299.0,,Sold,,,https://www.redfin.com/WA/Seattle/6202-30th-Ave-S-98108/home/478975,NWMLS as Distributed by MLS Grid,2063295.0,N,Y,47.54698,-122.29341609999999,"Same owner for 68 years in this well built and well maintained home.  Entry to the main level leads to a spacious light and bright living room with fireplace. This level also includes three bedrooms, a full bath, large kitchen with an abundance of cabinets and family room addition that leads to a view deck overlooking the patio and landscaped and fully fenced backyard.  The lower level offers a large laundry space, shop/storage area, rec-room with fireplace and garage.  A new heat pump/air conditioner was purchased in 2019, exterior paint in 2021. Double pane windows were added and full house insulation package recently installed. Refrigerator, range, dishwasher, microwave, washer and dryer included. Move in ready. Show less"
PAST SALE,August-4-2023,Single Family Residential,5513 18th Ave S,Seattle,WA,98108,1125000,3.0,2.5,Beacon Hill,2720.0,4961.0,1964.0,,414.0,,Sold,,,https://www.redfin.com/WA/Seattle/5513-18th-Ave-S-98108/home/482329,NWMLS as Distributed by MLS Grid,2135052.0,N,Y,47.5530265,-122.31019309999999,"Beautiful mid-century modern home with over 2,700+ sqft of living space on a quiet street in Beacon Hill. Original charm blends effortlessly with the updated designs throughout. Inside you'll find vaulted ceilings, rich hardwood floors, 2 fireplaces and timeless bath/kitchen updates. Kitchen has new cabinets, quartz, SS appliances and under cabinet lighting. Large primary suite has hard to find walk-in closet. Downstairs is fully finished (MIL potential) with rec room, bedroom, laundry, storage rm, and bonus room. Brand new roof and fresh exterior paint. Step out back and feel transformed to your very own in city oasis. Covered outdoor space, grassy lawn, fenced w/ dog run. 2 blocks from Flora Bakehouse. Minutes to SODO, Georgetown & more! Show less"
PAST SALE,February-23-2023,Townhouse,8523 7th Ave S Unit C,Seattle,WA,98108,545000,2.0,2.0,South Park,1020.0,780.0,2018.0,,534.0,,Sold,,,https://www.redfin.com/WA/Seattle/8523-7th-Ave-S-98108/unit-C/home/145709768,NWMLS as Distributed by MLS Grid,2024404.0,N,Y,47.5266744,-122.3259544,"Modern & chic rowhouse w/custom designed awning + front door screen. Centrally located in South Park w/easy 509 access & walking distance to local coffee shops, restaurants like Loretta's Northwesterner, Left Bank natural wine shop & more! This 2 bedroom + 1.75 bath home has an attached oversized one-car garage w/storage, room for a work-from-home area or exercise space. Abundance of natural light through floor to ceiling windows w/custom window coverings. Entertain guests & BBQ on your own private artificial turf covered view rooftop deck while catching the beautiful sunsets! The primary suite features en-suite bath & walk-in closet plus additional bedroom or office space w/full bath for guests. 10 mins to SeaTac & Downtown. No HOA dues!!! Show less"
PAST SALE,March-24-2023,Single Family Residential,822 B S Rose St,Seattle,WA,98108,504969,2.0,1.5,South Park,830.0,1101.0,2022.0,,608.0,26.0,Sold,,,https://www.redfin.com/WA/Seattle/822-S-Rose-St-98108/home/182599686,NWMLS as Distributed by MLS Grid,2037178.0,N,Y,47.529258,-122.3218504,"Welcome to Rose Street Cottages! Proudly built by New Image Construction, 5 brand new homes compliment a remodeled 1950’s-built bungalow to create a tranquil micro-community in the South Park neighborhood. The original bungalow features hardwood flooring, two bedrooms on the main level, plus a finished basement. The new construction cottages uniquely balance contemporary finishes with reclaimed materials; plus enjoy high efficiency heat and A/C, luxury vinyl plank flooring, and functional floorplans. Even the most discerning buyer will appreciate the southern exposure, a fully fenced yard, and EV-ready off-street parking. Located near the South Park Community Center, Boeing, The Museum of Flight and Georgetown, you don’t want to miss these! Show less"
PAST SALE,August-25-2023,Single Family Residential,4343 12th Ave S,Seattle,WA,98108,700000,4.0,1.5,N Beacon Hill,1460.0,4800.0,1954.0,,479.0,,Sold,,,https://www.redfin.com/WA/Seattle/4343-12th-Ave-S-98108/home/170057,NWMLS as Distributed by MLS Grid,2147022.0,N,Y,47.5640685,-122.31762909999999,"Nestled in the vibrant community of Beacon Hill, this home presents a unique opportunity as it enters the market for the very first time. The property boasts good bones along with beautiful, matured landscaping and still exudes its original charm and character, offering a captivating glimpse into the past with a thoughtful layout providing an excellent canvas for those seeking to infuse their personal touch and unleash their creativity. It’s in a prime location, on a quiet and walkable neighborhood and in close proximity to amenities such as the light rail,Jefferson park,shops,restaurants,access to I-5 & I-90 & schools makes it all the more appealing.This property invites prospective buyers to reimagine & transform it into their dream home. Show less"
PAST SALE,December-2-2022,Single Family Residential,4621 14th Ave S,Seattle,WA,98108,525000,3.0,1.0,Beacon Hill,2330.0,4804.0,1905.0,,225.0,,Sold,,,https://www.redfin.com/WA/Seattle/4621-14th-Ave-S-98108/home/169881,NWMLS as Distributed by MLS Grid,2012786.0,N,Y,47.560914200000006,-122.3148811,"Old world charm & wide Seattle views await you in this classic 1905 Craftsman. Period details abound, including coved ceilings, curved archways, tall windows, and an antique woodburning fireplace. Gather with friends in the generous dining room, or bring your own creative ideas to the kitchen. A bedroom & full bath complete the main floor; don’t miss the clawfoot tub! Two more bedrooms are upstairs, while the basement provides huge potential for a future rec room, gym, or office. Level yard, with Large Deck to enjoy the view & garage, too!  Stroll to Maplewood Park, Jefferson Park and Golf course or pick up your fresh produce from McPhersons Fruit Stand.  Easy access to public transit and I-5 in all directions. Show less"
PAST SALE,October-5-2023,Condo/Co-op,5930 17th Ave S,Seattle,WA,98108,540000,2.0,2.0,Beacon Hill,1360.0,7120.0,1947.0,,397.0,4.0,Sold,,,https://www.redfin.com/WA/Seattle/5930-17th-Ave-S-98108/home/481933,NWMLS as Distributed by MLS Grid,2154952.0,N,Y,47.5489522,-122.31081029999999,"This Beacon Hill Gem has been thoughtfully remodeled with a modern aesthetic and high-end finishes, stylish light fixtures, beautiful luxury plank flooring and plush carpet. The foyer/flex space makes a great office w/many windows. Spacious living room with fireplace. Interior stairs lead to lower level finished room and a full bathroom. Equipped with heat pump, AC and solar panels that provide low electric bills. The exterior yard creates the perfect outdoor space to enjoy with friends and offers an escape from the hustle and bustle of city life with off street driveway parking for 4+ vehicles or RV Parking. Convenient location for I5 access, 5 min to Georgetown and 15 min by bus to downtown. Show less"
PAST SALE,May-17-2023,Single Family Residential,4457 Renton Ave S,Seattle,WA,98108,861000,3.0,2.5,Columbia City,1990.0,2100.0,2013.0,,433.0,158.0,Sold,,,https://www.redfin.com/WA/Seattle/4457-Renton-Ave-S-98108/home/28581824,NWMLS as Distributed by MLS Grid,2049825.0,N,Y,47.56301920000001,-122.29240190000002,"You will love the walk to PCC, local eats and Columbia City Link light rail station from your new Dwell 5-Star Built Green home. Sustainable design with energy efficient systems plus modern finishes complete this urban oasis. South facing windows and doors to decks and patio bathe rooms in priceless natural light. Gourmet kitchen features gas stove, NovuStone counters, island and opens to living/dining rooms with engineered hardwood floors.  Advanced energy efficient technology includes: Double framed walls, triple pane windows, on demand tankless hot water, radiant heated floors, ductless heating & cooling make this solar ready home a comfortable retreat in all seasons. Exceptional storage plus parking. Cheasty bike & hiking trails nearby. Show less"
PAST SALE,August-2-2023,Single Family Residential,5823 16th Ave S,Seattle,WA,98108,904000,5.0,3.0,Beacon Hill,2410.0,6480.0,2006.0,,375.0,,Sold,,,https://www.redfin.com/WA/Seattle/5823-16th-Ave-S-98108/home/2088521,NWMLS as Distributed by MLS Grid,2127081.0,N,Y,47.5505395,-122.3126595,"Welcome home to 5823 16th Ave S.  This Beacon Hill turn key split level home has been tastefully refreshed.   With close proximity to I-5, Coffee shops, and Seattle's hip Georgetown district this home will give you plenty of options to enjoy that South Seattle lifestyle year round.  This 2410 square foot home has plenty of space for all the needs of a modern life and can accommodate just about everything one needs to fully enjoy that Beacon Hill lifestyle. .  Plenty of space for over night guests, an office or two, work out room, possible non conforming rental space, Air BnB, entertaining in your spacious back yard or hanging out on your covered deck the possibilities are absolutely endless.  Please do come by and check out this great home. Show less"
PAST SALE,September-15-2023,Single Family Residential,5400 30th Ave S,Seattle,WA,98108,723700,4.0,2.0,Beacon Hill,2040.0,5096.0,1957.0,,355.0,,Sold,,,https://www.redfin.com/WA/Seattle/5400-30th-Ave-S-98108/home/477979,NWMLS as Distributed by MLS Grid,2129162.0,N,Y,47.5533536,-122.29381049999999,"Spacious, renovated Beacon Hill mid-century home offered for the first time since 1961. Perched nicely above street level, enter into a large living room with wood-burning fireplace and abundant natural daylight. The separate dining area leads to a kitchen with brand new stainless appliances. 3 bedrooms and 1 updated bath complete the main floor. Downstairs is a sizable daylight basement with 2 additional living areas, potential kitchen space, a 4th bedroom, 2nd full bath, and private entrance - makes for great ADU potential! Bounded by rockeries and mature, well-maintained landscaping on a dead-end street, directly across from Dearborn Park & minutes to Columbia City, Light Rail, Jefferson Park, BH restaurant row & 5 mins from Seattle VA. Show less"
PAST SALE,October-6-2023,Single Family Residential,6722 Corson Ave S,Seattle,WA,98108,1300000,5.0,2.0,Georgetown,2490.0,12500.0,1904.0,,522.0,,Sold,,,https://www.redfin.com/WA/Seattle/6722-Corson-Ave-S-98108/home/476867,NWMLS as Distributed by MLS Grid,2075935.0,N,Y,47.5419435,-122.32298119999999,"Builders/Developers here we have 2 Lots (6716 & 6722 Corson Ave S) zoned LR2 (M).  Buyer to verify, possibly 10-12 units.  Listing info includes the combined dimensions of both parcels including bedrooms, bathrooms (1 parcel has a tenant).  Massive LR2 (M) development all around.  Come purchase your next project in vibrant Georgetown today!    This Listing is for 2 Lots:  6716 Corson Ave S & 6722 Corson Ave S. Show less"
PAST SALE,May-1-2023,Single Family Residential,1020 S Donovan,Seattle,WA,98108,530000,2.0,1.0,South Park,730.0,3240.0,1920.0,,726.0,,Sold,,,https://www.redfin.com/WA/Seattle/1020-S-Donovan-St-98108/home/477597,NWMLS as Distributed by MLS Grid,2051104.0,N,Y,47.52580510000001,-122.31929440000002,"Cozy 2BR, 1BA craftsman cottage in Seattle's sought-after South Park neighborhood! From the newly constructed front porch, step into the open living area flooded with natural light, vertical grain fir trim/flooring and quaint wood stove. Delight in the roomy kitchen with stainless steel appliances, large island and poured concrete countertops. Enjoy the backyard with a ~300 sqft shop, raised garden beds and ample space that is perfect for entertaining on those beautiful sunny PNW days! New roof installed Nov. 2022. Crawl space cleaned and new attic insulation done in March 2023! Show less"
PAST SALE,September-21-2023,Single Family Residential,4558 11th Ave S,Seattle,WA,98108,630000,3.0,1.0,Beacon Hill,1840.0,4932.0,1941.0,,342.0,,Sold,,,https://www.redfin.com/WA/Seattle/4558-11th-Ave-S-98108/home/169950,NWMLS as Distributed by MLS Grid,2149510.0,N,Y,47.5618334,-122.31834369999999,"Discover this charming cottage-style Beacon Hill home with a newly roofed detached garage on a serene alleyway. Corner lot with lots of parking, and fully fenced backyard boasts mature landscaping, ideal for gathering. Freshly painted main living area and cleaned carpets make this home light, bright and airy. Hardwood flooring under carpets and additional 680 sqft unfinished basement offer equity potential(or possible ADU). Abundant storage, spacious walkable attic, and central AC for summer comfort. Minutes from downtown Seattle, near bus routes, parks, and a community pea patch garden. This enticing property is conveniently located and awaiting your personal touch. Welcome to your new home sweet home! Show less"
PAST SALE,April-3-2023,Single Family Residential,5472 25th Ave S,Seattle,WA,98108,780000,3.0,2.0,Beacon Hill,1740.0,7296.0,1957.0,,448.0,,Sold,,,https://www.redfin.com/WA/Seattle/5472-25th-Ave-S-98108/home/478754,NWMLS as Distributed by MLS Grid,2041332.0,N,Y,47.551695200000005,-122.3004366,"Wonderful mid-century sited on a level 7,200+ sf lot! Located in a quiet Beacon Hill neighborhood, this 3 bedroom / 1.75 bath home will not disappoint. Original charm mixed with modern updates abound, including hardwood floors, 2 fireplaces, a big kitchen w/new gas range, an open concept living/dining room, new carpet, fresh interior & exterior paint, newer roof, AC & much more! Coveted layout with all bedrooms on main floor + lower-level with family room, den/bonus area, 3/4 bath, large utility room & walk-out access to the huge patio. Fenced backyard with storage shed offers plenty of room for gardening & play while the upper level wrap-around deck is the perfect place to end the day. Extra-deep garage plus tons of storage. Welcome home! Show less"
