SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,November-8-2022,Single Family Residential,2465 E Lake Washington Blvd,Seattle,WA,98112,1450000,3.0,3.0,Montlake,3004,5123.0,1927.0,,483,,Sold,,,https://www.redfin.com/WA/Seattle/2465-E-Lake-Washington-Blvd-98112/home/137860,NWMLS as Distributed by MLS Grid,1999145.0,N,Y,47.6436904,-122.29922520000001,"Elegant Montlake home overlooking the Lake Washington Inlet, surrounded by gardens and wonderful private courtyard. Peaceful, light-filled interior spaces showcase coved ceilings, arched doorways, and leaded glass windows. Crisp white walls are beautifully offset by espresso hardwood floors. Spacious eat-in kitchen with limestone counter, Wolf range, and Sub-Zero fridge. Primary suite with large walk-in closet and luxury ensuite bath with heated marble floors, steam shower, and mahogany woodwork. Perfect top floor office. Daylight lower level with MIL potential. Large 1-car garage plus additional off-street parking. Be a part of Montlake’s exciting future, with new SR520 lid, transit center, green spaces, and bicycle/pedestrian land bridge. Show less"
PAST SALE,August-24-2023,Townhouse,1540 15th Ave E,Seattle,WA,98112,864000,2.0,2.0,Capitol Hill,1243,522.0,2022.0,,695,,Sold,,,https://www.redfin.com/WA/Seattle/1540-15th-Ave-E-98112/home/136165,NWMLS as Distributed by MLS Grid,2138126.0,N,Y,47.6335301,-122.31232879999999,"Immerse yourself in luxury living in an incredible location at Grandview Townhomes! With stunning views of the Cascades and Lake Washington, these sophisticated and spacious homes are the picture of classic and chic. Take in the breathtaking views from your private rooftop deck, considered by many to be the ""best views in Seattle"". These homes are located just steps away from beautiful Volunteer Park with its conservatory, fields, playground area, and famously gorgeous landscape. Each home has its own private garage- offering convenience and security for your own peace of mind. Easily accessible to I5, I405 and downtown, making your daily commute a breeze. Don't miss your chance to be a part of this one-of-a-kind luxury community! Show less"
PAST SALE,February-8-2023,Single Family Residential,3338 E Shore Dr,Seattle,WA,98112,4100000,5.0,5.5,Broadmoor,5650,7439.0,1950.0,,726,175.0,Sold,,,https://www.redfin.com/WA/Seattle/3338-E-Shore-Dr-98112/home/138951,NWMLS as Distributed by MLS Grid,2024877.0,N,Y,47.639886,-122.2891301,"Excellent value at $742/sf! Well-situated upon Broadmoor's Tenth Fairway boasting expansive territorial views of the course and the Arboretum. 5 sizable (200-300 sq ft) bedroom suites, home office, and rare 750 sq ft kitchen-family room!  Beautifully expanded classic residence with current floor plan, bright open spaces, marble entry, cherry floors throughout living, dining & family rooms. Fantastic kitchen finishes w/ slab marble counters- (full thickness!), farm sink, custom cabinets. 400 sq ft rec room opens to view terrace. Choice, quiet location by back gate. Easy access to Madison Park shops & parks, U Village, UW, Childrens & freeway. 5 BR suites! Show less"
PAST SALE,May-12-2023,Single Family Residential,124 27th Ave E,Seattle,WA,98112,1210000,3.0,2.5,Madison Valley,1830,1725.0,2014.0,,661,,Sold,,,https://www.redfin.com/WA/Seattle/124-27th-Ave-E-98112/home/146386,NWMLS as Distributed by MLS Grid,2049566.0,N,Y,47.6196019,-122.29709140000001,"Flooded with natural light, this stand-alone home in Madison Valley is within easy reach of Capitol Hill and downtown. Similar quality properties fill the neighborhood; you'll feel right at home. The interior aesthetic is attractive & current; hardwood floors, Quartz counters, stainless appliances, gas fireplace & natural wood trim, plus stylish wallpaper accents. Host friends at your full-size dining table or on the generous roof-top deck with adjacent wet bar. The kitchen is a cook's delight, featuring yards of counter space and a sizeable pantry. The second level offers two large bedrooms and a great office/exercise nook. The primary suite is a true, spacious retreat. Off-street parking & storage. Comfort and style will look good on you! Show less"
PAST SALE,August-21-2023,Single Family Residential,2022 E Republican St,Seattle,WA,98112,800000,3.0,2.0,Capitol Hill,2160,1960.0,1909.0,,370,,Sold,,,https://www.redfin.com/WA/Seattle/2022-E-Republican-St-98112/home/143179,NWMLS as Distributed by MLS Grid,2144054.0,N,Y,47.6233569,-122.3049167,"Fabulous opportunity to create a prime home in a coveted Capitol Hill neighborhood. Corner lot gives nice outlook from the living and dining areas. Fir floors on the main floor under carpets as well as on the upper level. High ceilings on main and upper floors. Plenty of windows for a flood of natural light. Easy to maintain yard, and covered front porch. Roof was replaced just a few years ago.  Easy access to all amenities. Bring your contractor to build the home that reflects you. Show less"
PAST SALE,December-16-2022,Single Family Residential,1140 Parkside Dr E,Seattle,WA,98112,2995000,3.0,4.0,Broadmoor,4380,18226.0,1930.0,,684,350.0,Sold,,,https://www.redfin.com/WA/Seattle/1140-Parkside-Dr-E-98112/home/138857,NWMLS as Distributed by MLS Grid,1995283.0,N,Y,47.6297677,-122.29066920000001,"Looking for value in sought-after Broadmoor?  The over 18,000sf lot alone (home thrown in for free) is worth more that the asking price when comparing to recent sales.  Does it need work-yes-but with fantastic upside potential.  Or...tear down and start anew with your own vision. Lionsgate, handsome and proud.  Once inside the high ceilings,heavy mahogany doors, gracious living room & extraordinary library tell the story of its heritage. An opulent paneled dining room with a fireplace awaits your most intimate dinner parties. A timeless backdrop for which to work your own magic, should you choose. Play,entertain & dream your most fantastical dream. 3 beds & laundry up,office for 2, there's a large unfinished space-let your imagination flow. Show less"
PAST SALE,July-11-2023,Single Family Residential,1507 42nd Ave E,Seattle,WA,98112,2275000,4.0,3.5,Washington Park,2830,3600.0,1927.0,,804,,Sold,,,https://www.redfin.com/WA/Seattle/1507-42nd-Ave-E-98112/home/139624,NWMLS as Distributed by MLS Grid,2068763.0,N,Y,47.6324799,-122.2789169,"Contemporary Mediterranean meets eco-friendly in this extraordinary home. Enter to main level living room with floor to ceiling built-ins & gas fireplace. Open concept gourmet kitchen highlights warm wood, limestone slabs & stunning stainless appliances and opens to lush private courtyard garden with slate tile, water feature & outdoor fireplace. Upstairs master suite is an oasis with its spacious 5 piece bath, huge walk-in closet & French doors to balcony. Two additional upper level bedrooms, one appointed as an office with dual workspaces accentuated by rich wood paneling. Lower level bonus room/den with 4th bedroom, half bath & laundry. Solar panels adorn the roof of detached 2 car garage with vehicle charging station. Show less"
PAST SALE,March-28-2023,Single Family Residential,2216 E Roanoke St,Seattle,WA,98112,950000,3.0,1.0,Montlake,2520,4000.0,1926.0,,377,,Sold,,,https://www.redfin.com/WA/Seattle/2216-E-Roanoke-St-98112/home/137873,NWMLS as Distributed by MLS Grid,2038030.0,N,Y,47.64337929999999,-122.30238909999998,"Charming Tudor style home with a metal roof in Montlake! All original interiors including barrel ceilings in the living room with a wood burning fireplace, double pane windows, original hardwood floors and trim, built-ins throughout and large bedrooms with large closets! The whimsical kitchen offers outdoor access to the deck, a gas range, and a seamless flow into the formal dining w/ patio access. The fenced backyard has room for gardening and faces the quiet alley that leads to the home’s attached single car garage. The unfinished basement has high ceilings and own private entry with great potential for an ADU. Great location, within walking distance to University of WA and easy access to the 520! Show less"
PAST SALE,October-18-2023,Townhouse,1921 42nd Ave E Unit B,Seattle,WA,98112,680000,2.0,2.5,Madison Park,1162,,2000.0,,585,515.0,Sold,,,https://www.redfin.com/WA/Seattle/1921-42nd-Ave-E-98112/unit-B/home/175669144,NWMLS as Distributed by MLS Grid,2154361.0,N,Y,47.6363549,-122.2787389,"Exceptional Madison Park location just 1/2 block to restaurants, coffee shops, bakery, grocery, hardware store, park with playground and tennis courts, and 2 beaches! No need to leave the neighborhood! Charming, well-maintained, 8-unit complex. Spacious patio by private entry. Up one flight to great room with cozy gas fireplace, sunny kitchen, powder room, west-facing balcony. Top floor sports two primary bedrooms, each with its own bath. New carpet and vinyl plank flooring; fresh interior paint. 2-car garage (shared with neighbor) provides one garage space plus an additional alley parking space for guests. Easy commute to downtown, UW, Broadmoor Golf Club, and the Seattle Tennis Club.  Active neighborhood association. Come join the fun! Show less"
PAST SALE,June-14-2023,Condo/Co-op,2330 43rd Ave E Unit 304B,Seattle,WA,98112,875000,1.0,1.0,Madison Park,832,,1968.0,,1052,986.0,Sold,,,https://www.redfin.com/WA/Seattle/2330-43rd-Ave-E-98112/unit-304B/home/64589,NWMLS as Distributed by MLS Grid,2065608.0,N,Y,47.6399134,-122.27578030000001,"This Picture-perfect Madison Park lakefront condominium sits over the water affording breathtaking views of Mount Rainier & beautiful Lake Washington. Premier, well-run building in choice neighborhood location features secure parking, open floor plan, fine craftsmanship and quality construction. Carefully remodeled throughout incl all new windows for climate control, gorgeous new bathroom w/Carrarra marble counter & oversized shower, California Closet, moldings, window treatments, carpet, marble fireplace, lighting, millwork, cabinetry & finishes. Beautiful swimming pool terrace, day moorage, prime parking spot, live-in building manager. Easy distance to restaurants, shops & pubs of Madison Park. Quick downtown access. pretty pied a terre! Show less"
PAST SALE,August-31-2023,Single Family Residential,1829 41st Ave E,Seattle,WA,98112,935000,3.0,2.0,Madison Park,1960,4000.0,1926.0,,477,,Sold,,,https://www.redfin.com/WA/Seattle/1829-41st-Ave-E-98112/home/139816,NWMLS as Distributed by MLS Grid,2042114.0,N,Y,47.63562520000001,-122.2799428,"Welcome to Madison Park. Location! Location! Location. Beautifully sited in the heart of coveted Madison Park. Only steps to the beach, dining, shopping and less than 10 min from downtown Seattle. Bring your contractor and make this your dream home. Home is being sold AS Is. "
PAST SALE,June-21-2023,Single Family Residential,139 29th Ave E,Seattle,WA,98112,775000,2.0,1.0,Madison Valley,1560,3600.0,1916.0,,497,,Sold,,,https://www.redfin.com/WA/Seattle/139-29th-Ave-E-98112/home/147993,NWMLS as Distributed by MLS Grid,2068450.0,N,Y,47.620039299999995,-122.2950897,"This quintessential, Madison Valley cottage awaits your vision! The purple bungalow, that sits high off the street, at the corner of E John and 29th Ave E, needs  a bit of TLC but boasts incredible bones, high ceilings, fir floors, gas fireplace, built-ins and tons of charm! Awesome afternoon sun and deep backyard with garden space makes this the perfect in-city oasis. The location can't be beat. Timeless and classic. This is a special property that shouldn't be missed! Show less"
PAST SALE,May-18-2023,Townhouse,624 Lake Washington Blvd E,Seattle,WA,98112,835000,2.0,2.5,Washington Park,1360,1349.0,1997.0,,614,,Sold,,,https://www.redfin.com/WA/Seattle/624-Lake-Washington-Blvd-E-98112/home/140083,NWMLS as Distributed by MLS Grid,2050147.0,N,Y,47.625398499999996,-122.29193229999998,"The townhouse you have been waiting for! Unbelievable location in the heart of Madison Park, Arboretum, and Washington Park. Natural daylight floods this gorgeous 2 bed/2.5 bath townhome with soaring vaulted ceilings and a master suite that has tiger bamboo floors, skylights, dual vanities, and encompasses the entire top floor! Open main level with gourmet kitchen w/eating space and a lovely living/dining area. A Zen-like private patio/backyard is on the lower level just off the guest suite. Work from home! Many recent improvements including high end kitchen appliances, H2O tank, and furnace. 1 car garage. 85 WalkScore w/shops, restaurants, Arboretum hiking, p-patch gardening, all within steps of this amazing in-city oasis. No HOA dues! Show less"
PAST SALE,October-2-2023,Single Family Residential,135 34th Ave E,Seattle,WA,98112,1460000,4.0,2.0,Denny Blaine,2040,4155.0,1910.0,,716,,Sold,,,https://www.redfin.com/WA/Seattle/135-34th-Ave-E-98112/home/141323,NWMLS as Distributed by MLS Grid,2145001.0,N,Y,47.6190058,-122.28990590000001,"On a quiet winding street, blocks from Lake Washington & Madrona village, you will find this ""shingle style"" Craftsman home and private garden overlooking a forested greenbelt with seasonal views of downtown Seattle.  This 1910 home features a sunlit, circular floorplan, formal dining, stained glass, refinished oak floors, high ceilings, and romantic wood-burning fireplace. The updated kitchen includes stainless-steel appliances and Western exposure. An especially unique feature is the tranquil Japanese garden, cascading Ipe decks, cedar soaking tub and lily pond...an inspired urban sanctuary. The historic Denny Blaine neighborhood boasts exceptional schools, urban villages, and waterfront parks just a short distance from the city center. Show less"
